timestamp	distance_cm	rssi_dbm
2026-06-24T23:30:47.359459	105.0	-68.0
2026-06-24T23:30:47.359886	99.0	-66.5
2026-06-24T23:30:47.360245	102.0	-69.0
2026-06-24T23:30:47.360574	103.0	-68.5
2026-06-24T23:30:47.360908	107.0	-68.0
2026-06-24T23:30:47.361236	105.0	-68.0
2026-06-24T23:30:47.361728	104.0	-67.5
2026-06-24T23:30:47.362201	107.0	-68.0
2026-06-24T23:30:47.362650	108.0	-69.5
2026-06-24T23:30:47.363100	102.0	-68.0
2026-06-24T23:30:57.038819	213.0	-81.0
2026-06-24T23:30:57.039899	231.0	-83.0
2026-06-24T23:30:57.040348	220.0	-84.5
2026-06-24T23:30:57.040715	189.0	-82.0
2026-06-24T23:30:57.041051	150.0	-82.5
2026-06-24T23:30:57.041392	176.0	-82.5
2026-06-24T23:30:57.041824	170.0	-81.5
2026-06-24T23:30:57.042231	223.0	-84.0
2026-06-24T23:30:57.042567	238.0	-83.0
2026-06-24T23:30:57.042903	165.0	-81.5
2026-06-24T23:30:57.043248	152.0	-82.0
2026-06-24T23:31:06.742147	177.0	-84.5
2026-06-24T23:31:06.742883	168.0	-86.5
2026-06-24T23:31:06.743288	226.0	-87.0
2026-06-24T23:31:06.743630	228.0	-83.5
2026-06-24T23:31:06.743970	208.0	-86.0
2026-06-24T23:31:06.744297	278.0	-86.0
2026-06-24T23:31:06.744623	241.0	-86.0
2026-06-24T23:31:06.744959	177.0	-85.0
2026-06-24T23:31:06.745289	198.0	-87.0
2026-06-24T23:31:06.745852	124.0	-86.0
2026-06-24T23:31:16.014793	176.0	-88.5
2026-06-24T23:31:16.015553	144.0	-84.5
2026-06-24T23:31:16.016048	147.0	-84.5
2026-06-24T23:31:16.016493	158.0	-82.5
2026-06-24T23:31:16.016914	150.0	-83.0
2026-06-24T23:31:16.017308	170.0	-82.0
2026-06-24T23:31:16.017759	141.0	-83.5
2026-06-24T23:31:16.018179	147.0	-82.5
2026-06-24T23:31:16.018582	136.0	-81.5
2026-06-24T23:31:16.018982	150.0	-83.0
2026-06-24T23:31:16.019415	194.0	-83.0
2026-06-24T23:31:16.019841	180.0	-84.0
2026-06-24T23:31:25.785688	84.0	-73.5
2026-06-24T23:31:25.787031	77.0	-72.5
2026-06-24T23:31:25.787776	79.0	-69.0
2026-06-24T23:31:25.788313	73.0	-71.5
2026-06-24T23:31:25.788787	80.0	-69.5
2026-06-24T23:31:25.789204	72.0	-70.0
2026-06-24T23:31:25.790118	71.0	-67.0
2026-06-24T23:31:25.790584	69.0	-66.5
2026-06-24T23:31:25.791102	60.0	-66.0
2026-06-24T23:31:25.791602	38.0	-70.5
2026-06-24T23:31:35.328223	50.0	-70.5
2026-06-24T23:31:35.329399	57.0	-71.0
2026-06-24T23:31:35.330037	52.0	-72.0
2026-06-24T23:31:35.330465	62.0	-71.0
2026-06-24T23:31:35.330865	57.0	-70.5
2026-06-24T23:31:35.331274	45.0	-72.0
2026-06-24T23:31:35.331665	54.0	-71.5
2026-06-24T23:31:35.332059	55.0	-69.5
2026-06-24T23:31:35.332454	63.0	-71.5
2026-06-24T23:31:35.332847	61.0	-72.5
2026-06-24T23:31:35.333262	64.0	-70.5
2026-06-24T23:31:44.661719	59.0	-71.5
2026-06-24T23:31:44.662447	62.0	-71.5
2026-06-24T23:31:44.662831	58.0	-71.0
2026-06-24T23:31:44.663169	55.0	-71.0
2026-06-24T23:31:44.663497	55.0	-69.5
2026-06-24T23:31:44.663830	54.0	-69.5
2026-06-24T23:31:44.664165	55.0	-69.0
2026-06-24T23:31:44.664489	63.0	-70.0
2026-06-24T23:31:44.664809	71.0	-70.0
2026-06-24T23:31:44.665128	71.0	-70.0
2026-06-24T23:31:44.665544	57.0	-70.5
2026-06-24T23:31:44.666035	62.0	-69.5
2026-06-24T23:31:54.220434	61.0	-70.5
2026-06-24T23:31:54.221167	61.0	-71.0
2026-06-24T23:31:54.221730	65.0	-71.0
2026-06-24T23:31:54.222174	49.0	-71.5
2026-06-24T23:31:54.222595	54.0	-69.0
2026-06-24T23:31:54.223042	55.0	-70.5
2026-06-24T23:31:54.223427	60.0	-74.5
2026-06-24T23:31:54.223814	56.0	-71.0
2026-06-24T23:31:54.224182	65.0	-71.0
2026-06-24T23:31:54.224546	58.0	-70.0
2026-06-24T23:31:54.225143	58.0	-70.5
2026-06-24T23:31:54.225631	59.0	-72.0
2026-06-24T23:32:03.736676	113.0	-73.0
2026-06-24T23:32:03.737343	122.0	-76.5
2026-06-24T23:32:03.737880	124.0	-80.0
2026-06-24T23:32:03.738326	122.0	-79.0
2026-06-24T23:32:03.738666	120.0	-83.0
2026-06-24T23:32:03.738996	115.0	-84.0
2026-06-24T23:32:03.739322	162.0	-83.5
2026-06-24T23:32:03.739663	178.0	-84.0
2026-06-24T23:32:03.739990	152.0	-86.0
2026-06-24T23:32:03.740312	211.0	-85.5
2026-06-24T23:32:03.740650	228.0	-84.0
2026-06-24T23:32:13.391966	229.0	-83.5
2026-06-24T23:32:13.393131	220.0	-83.5
2026-06-24T23:32:13.393958	256.0	-82.5
2026-06-24T23:32:13.394388	248.0	-81.0
2026-06-24T23:32:13.394736	190.0	-82.0
2026-06-24T23:32:13.395071	205.0	-82.5
2026-06-24T23:32:13.395416	177.0	-81.0
2026-06-24T23:32:13.395751	190.0	-82.0
2026-06-24T23:32:13.396876	188.0	-83.0
2026-06-24T23:32:13.397797	218.0	-82.5
2026-06-24T23:32:13.399262	206.0	-84.5
2026-06-24T23:32:13.400422	138.0	-85.0
2026-06-24T23:32:22.906878	140.0	-82.0
2026-06-24T23:32:22.907591	140.0	-81.5
2026-06-24T23:32:22.908015	137.0	-82.5
2026-06-24T23:32:22.908370	136.0	-82.0
2026-06-24T23:32:22.908714	141.0	-80.5
2026-06-24T23:32:22.909052	137.0	-82.0
2026-06-24T23:32:22.909376	138.0	-80.0
2026-06-24T23:32:22.909864	139.0	-81.5
2026-06-24T23:32:22.910319	133.0	-81.0
2026-06-24T23:32:22.910719	138.0	-81.0
2026-06-24T23:32:22.911117	137.0	-82.0
2026-06-24T23:32:22.911463	140.0	-82.0
2026-06-24T23:32:32.459404	199.0	-86.5
2026-06-24T23:32:32.460149	166.0	-87.5
2026-06-24T23:32:32.460631	166.0	-86.5
2026-06-24T23:32:32.461010	190.0	-86.5
2026-06-24T23:32:32.461355	187.0	-87.0
2026-06-24T23:32:32.461807	144.0	-86.0
2026-06-24T23:32:32.462155	230.0	-84.5
2026-06-24T23:32:32.462498	170.0	-83.5
2026-06-24T23:32:32.462835	155.0	-86.0
2026-06-24T23:32:32.463161	220.0	-85.0
2026-06-24T23:32:32.463506	194.0	-83.0
2026-06-24T23:32:32.463861	120.0	-80.5
2026-06-24T23:32:42.231219	74.0	-65.0
2026-06-24T23:32:42.231880	68.0	-66.5
2026-06-24T23:32:42.232258	65.0	-67.0
2026-06-24T23:32:42.232595	77.0	-65.5
2026-06-24T23:32:42.232935	80.0	-63.5
2026-06-24T23:32:42.233270	79.0	-65.0
2026-06-24T23:32:42.233761	70.0	-65.0
2026-06-24T23:32:42.234163	67.0	-69.0
2026-06-24T23:32:42.234513	73.0	-72.0
2026-06-24T23:32:42.234840	82.0	-68.5
2026-06-24T23:32:51.712262	62.0	-67.5
2026-06-24T23:32:51.713016	68.0	-67.0
2026-06-24T23:32:51.713998	64.0	-66.5
2026-06-24T23:32:51.714546	67.0	-65.5
2026-06-24T23:32:51.715163	72.0	-63.0
2026-06-24T23:32:51.715823	76.0	-64.5
2026-06-24T23:32:51.716438	75.0	-64.5
2026-06-24T23:32:51.717250	72.0	-63.0
2026-06-24T23:32:51.717714	66.0	-65.0
2026-06-24T23:32:51.718070	63.0	-68.0
2026-06-24T23:33:01.384718	77.0	-61.0
2026-06-24T23:33:01.385908	56.0	-69.5
2026-06-24T23:33:01.386624	71.0	-63.0
2026-06-24T23:33:01.387256	67.0	-64.0
2026-06-24T23:33:01.387849	70.0	-64.5
2026-06-24T23:33:01.388430	54.0	-65.0
2026-06-24T23:33:01.388878	80.0	-63.0
2026-06-24T23:33:01.389602	80.0	-63.5
2026-06-24T23:33:01.390129	82.0	-62.0
2026-06-24T23:33:01.390588	82.0	-64.5
2026-06-24T23:33:01.391046	62.0	-66.5
2026-06-24T23:33:10.705724	67.0	-67.0
2026-06-24T23:33:10.706440	71.0	-66.5
2026-06-24T23:33:10.706857	74.0	-66.5
2026-06-24T23:33:10.707208	74.0	-65.0
2026-06-24T23:33:10.707537	69.0	-65.0
2026-06-24T23:33:10.707861	64.0	-68.5
2026-06-24T23:33:10.708194	67.0	-67.0
2026-06-24T23:33:10.708521	71.0	-66.0
2026-06-24T23:33:10.708844	76.0	-65.0
2026-06-24T23:33:10.709164	73.0	-68.0
2026-06-24T23:33:10.709616	74.0	-71.0
2026-06-24T23:33:10.710080	107.0	-71.5
2026-06-24T23:33:20.427161	213.0	-84.0
2026-06-24T23:33:20.427803	218.0	-86.0
2026-06-24T23:33:20.428155	194.0	-87.0
2026-06-24T23:33:20.428488	192.0	-85.5
2026-06-24T23:33:20.428834	196.0	-84.0
2026-06-24T23:33:20.429157	215.0	-84.5
2026-06-24T23:33:20.429597	200.0	-87.5
2026-06-24T23:33:20.430137	196.0	-87.0
2026-06-24T23:33:20.430514	252.0	-85.0
2026-06-24T23:33:20.430962	206.0	-85.5
2026-06-24T23:33:20.431340	202.0	-86.5
2026-06-24T23:33:29.769397	168.0	-85.0
2026-06-24T23:33:29.770188	131.0	-86.5
2026-06-24T23:33:29.770609	158.0	-86.5
2026-06-24T23:33:29.770952	213.0	-85.0
2026-06-24T23:33:29.771272	237.0	-82.0
2026-06-24T23:33:29.771586	204.0	-82.0
2026-06-24T23:33:29.771899	156.0	-85.0
2026-06-24T23:33:29.772217	203.0	-85.0
2026-06-24T23:33:29.772530	230.0	-86.0
2026-06-24T23:33:29.772846	228.0	-85.0
2026-06-24T23:33:29.773157	133.0	-85.5
2026-06-24T23:33:29.773626	130.0	-84.0
2026-06-24T23:33:39.297320	134.0	-90.0
2026-06-24T23:33:39.298105	174.0	-85.5
2026-06-24T23:33:39.298621	146.0	-87.0
2026-06-24T23:33:39.299053	134.0	-86.0
2026-06-24T23:33:39.299463	143.0	-86.0
2026-06-24T23:33:39.299853	158.0	-90.0
2026-06-24T23:33:39.300246	190.0	-90.0
2026-06-24T23:33:39.300632	210.0	-86.0
2026-06-24T23:33:39.301019	194.0	-85.0
2026-06-24T23:33:39.301406	205.0	-86.0
2026-06-24T23:33:39.301901	193.0	-86.5
2026-06-24T23:33:39.302342	159.0	-86.5
2026-06-24T23:33:48.815242	208.0	-87.5
2026-06-24T23:33:48.816341	242.0	-86.5
2026-06-24T23:33:48.816858	179.0	-88.0
2026-06-24T23:33:48.817567	232.0	-86.5
2026-06-24T23:33:48.818060	231.0	-85.0
2026-06-24T23:33:48.818646	228.0	-87.0
2026-06-24T23:33:48.819215	129.0	-86.5
2026-06-24T23:33:48.819668	133.0	-86.5
2026-06-24T23:33:48.820108	251.0	-85.5
2026-06-24T23:33:48.820544	221.0	-85.5
2026-06-24T23:33:48.820972	174.0	-88.0
2026-06-24T23:33:58.799331	77.0	-66.0
2026-06-24T23:33:58.800041	72.0	-65.0
2026-06-24T23:33:58.800510	71.0	-67.0
2026-06-24T23:33:58.800930	69.0	-66.0
2026-06-24T23:33:58.801331	69.0	-65.0
2026-06-24T23:33:58.801828	61.0	-68.0
2026-06-24T23:33:58.802239	65.0	-65.0
2026-06-24T23:33:58.802635	66.0	-64.5
2026-06-24T23:33:58.803043	63.0	-69.0
2026-06-24T23:33:58.803430	59.0	-69.0
2026-06-24T23:34:08.117742	68.0	-69.5
2026-06-24T23:34:08.118487	85.0	-68.5
2026-06-24T23:34:08.118969	80.0	-71.0
2026-06-24T23:34:08.119401	82.0	-71.5
2026-06-24T23:34:08.119821	46.0	-78.0
2026-06-24T23:34:08.120222	52.0	-78.5
2026-06-24T23:34:08.120625	66.0	-72.0
2026-06-24T23:34:08.121014	69.0	-69.0
2026-06-24T23:34:08.121410	78.0	-71.0
2026-06-24T23:34:08.122076	75.0	-61.5
2026-06-24T23:34:08.122542	68.0	-64.5
2026-06-24T23:34:17.844929	77.0	-68.5
2026-06-24T23:34:17.845738	72.0	-70.0
2026-06-24T23:34:17.846158	72.0	-70.5
2026-06-24T23:34:17.846516	81.0	-72.0
2026-06-24T23:34:17.846852	76.0	-70.5
2026-06-24T23:34:17.847191	83.0	-72.5
2026-06-24T23:34:17.847534	85.0	-73.5
2026-06-24T23:34:17.847866	79.0	-70.5
2026-06-24T23:34:17.848199	70.0	-71.5
2026-06-24T23:34:27.152536	64.0	-69.0
2026-06-24T23:34:27.153196	65.0	-70.0
2026-06-24T23:34:27.153740	54.0	-71.5
2026-06-24T23:34:27.154182	54.0	-72.0
2026-06-24T23:34:27.154532	70.0	-70.0
2026-06-24T23:34:27.154863	74.0	-71.5
2026-06-24T23:34:27.155197	47.0	-69.5
2026-06-24T23:34:27.155532	92.0	-71.5
2026-06-24T23:34:27.155864	88.0	-73.5
2026-06-24T23:34:27.156196	66.0	-70.5
2026-06-24T23:34:27.156524	61.0	-72.5
2026-06-24T23:34:27.156856	53.0	-74.0
2026-06-24T23:34:36.925478	58.0	-70.5
2026-06-24T23:34:36.926236	62.0	-71.5
2026-06-24T23:34:36.926642	62.0	-72.5
2026-06-24T23:34:36.926993	62.0	-71.0
2026-06-24T23:34:36.927323	63.0	-70.0
2026-06-24T23:34:36.927647	61.0	-69.0
2026-06-24T23:34:36.927971	61.0	-70.0
2026-06-24T23:34:36.928295	60.0	-70.0
2026-06-24T23:34:36.928612	61.0	-71.0
2026-06-24T23:34:36.928930	60.0	-70.0
2026-06-24T23:34:36.929260	56.0	-69.5
2026-06-24T23:34:46.328565	220.0	-83.5
2026-06-24T23:34:46.329234	173.0	-82.5
2026-06-24T23:34:46.329771	172.0	-82.5
2026-06-24T23:34:46.330329	192.0	-83.0
2026-06-24T23:34:46.330751	218.0	-82.5
2026-06-24T23:34:46.331158	231.0	-83.0
2026-06-24T23:34:46.331554	125.0	-83.0
2026-06-24T23:34:46.331947	149.0	-84.0
2026-06-24T23:34:46.332336	214.0	-85.0
2026-06-24T23:34:46.332724	214.0	-86.0
2026-06-24T23:34:46.333107	208.0	-85.0
2026-06-24T23:34:55.982978	137.0	-84.5
2026-06-24T23:34:55.983642	144.0	-85.0
2026-06-24T23:34:55.984000	195.0	-85.0
2026-06-24T23:34:55.984335	190.0	-85.0
2026-06-24T23:34:55.984662	179.0	-82.5
2026-06-24T23:34:55.984999	140.0	-86.5
2026-06-24T23:34:55.985380	145.0	-84.5
2026-06-24T23:34:55.986045	148.0	-85.0
2026-06-24T23:34:55.986466	172.0	-84.5
2026-06-24T23:34:55.986812	185.0	-85.0
2026-06-24T23:35:05.291772	239.0	-76.5
2026-06-24T23:35:05.292518	214.0	-77.0
2026-06-24T23:35:05.292933	226.0	-77.0
2026-06-24T23:35:05.293508	236.0	-78.5
2026-06-24T23:35:05.293991	236.0	-78.0
2026-06-24T23:35:05.294345	222.0	-81.5
2026-06-24T23:35:05.294692	156.0	-81.0
2026-06-24T23:35:05.295026	173.0	-81.0
2026-06-24T23:35:05.295352	126.0	-83.5
2026-06-24T23:35:05.295716	138.0	-85.5
2026-06-24T23:35:05.296051	132.0	-84.5
2026-06-24T23:35:05.296941	247.0	-85.0
2026-06-24T23:35:14.854734	193.0	-86.5
2026-06-24T23:35:14.858714	215.0	-84.5
2026-06-24T23:35:14.859420	197.0	-88.0
2026-06-24T23:35:14.860228	121.0	-86.5
2026-06-24T23:35:14.860840	151.0	-87.0
2026-06-24T23:35:14.861409	150.0	-85.5
2026-06-24T23:35:14.862064	149.0	-87.0
2026-06-24T23:35:14.863578	248.0	-86.0
2026-06-24T23:35:14.864058	177.0	-86.5
2026-06-24T23:35:14.864629	137.0	-90.0
2026-06-24T23:35:14.865183	145.0	-88.5
2026-06-24T23:35:14.866191	137.0	-86.0
2026-06-24T23:35:24.676082	79.0	-69.5
2026-06-24T23:35:24.676839	77.0	-66.5
2026-06-24T23:35:24.677364	79.0	-68.0
2026-06-24T23:35:24.677874	65.0	-71.0
2026-06-24T23:35:24.678286	63.0	-70.0
2026-06-24T23:35:24.678689	73.0	-68.0
2026-06-24T23:35:24.679077	73.0	-68.0
2026-06-24T23:35:24.679471	68.0	-64.5
2026-06-24T23:35:24.679872	65.0	-67.5
2026-06-24T23:35:24.680379	69.0	-66.0
2026-06-24T23:35:34.112651	61.0	-66.0
2026-06-24T23:35:34.113309	57.0	-71.0
2026-06-24T23:35:34.113844	57.0	-70.0
2026-06-24T23:35:34.114245	66.0	-68.0
2026-06-24T23:35:34.114586	66.0	-67.0
2026-06-24T23:35:34.114913	61.0	-67.5
2026-06-24T23:35:34.115254	65.0	-68.0
2026-06-24T23:35:34.115578	59.0	-70.5
2026-06-24T23:35:34.115910	64.0	-66.0
2026-06-24T23:35:34.116234	64.0	-68.0
2026-06-24T23:35:43.813602	61.0	-71.5
2026-06-24T23:35:43.814335	61.0	-71.0
2026-06-24T23:35:43.814814	61.0	-71.0
2026-06-24T23:35:43.815242	63.0	-68.5
2026-06-24T23:35:43.815665	57.0	-69.5
2026-06-24T23:35:43.816072	62.0	-69.0
2026-06-24T23:35:43.816464	59.0	-70.0
2026-06-24T23:35:43.816852	62.0	-70.5
2026-06-24T23:35:43.817252	63.0	-70.5
2026-06-24T23:35:43.817692	56.0	-72.0
2026-06-24T23:35:53.314552	66.0	-66.0
2026-06-24T23:35:53.315401	63.0	-67.0
2026-06-24T23:35:53.315935	58.0	-67.5
2026-06-24T23:35:53.316485	57.0	-68.5
2026-06-24T23:35:53.317071	61.0	-67.5
2026-06-24T23:35:53.317978	61.0	-68.5
2026-06-24T23:35:53.318994	55.0	-72.5
2026-06-24T23:35:53.319925	77.0	-69.5
2026-06-24T23:35:53.320820	64.0	-69.0
2026-06-24T23:35:53.322293	64.0	-69.0
2026-06-24T23:35:53.322992	61.0	-69.5
2026-06-24T23:36:02.833966	106.0	-73.5
2026-06-24T23:36:02.834648	106.0	-74.0
2026-06-24T23:36:02.835017	105.0	-74.5
2026-06-24T23:36:02.835367	100.0	-75.0
2026-06-24T23:36:02.835699	96.0	-74.5
2026-06-24T23:36:02.836035	104.0	-75.5
2026-06-24T23:36:02.836368	105.0	-71.5
2026-06-24T23:36:02.836703	94.0	-79.0
2026-06-24T23:36:02.837030	101.0	-74.0
2026-06-24T23:36:02.837355	102.0	-73.0
2026-06-24T23:36:02.837910	100.0	-78.5
2026-06-24T23:54:19.849116	101.0	-75.5
2026-06-24T23:54:19.850128	102.0	-75.5
2026-06-24T23:54:19.850765	95.0	-76.5
2026-06-24T23:54:19.851357	100.0	-75.5
2026-06-24T23:54:19.851884	100.0	-79.0
2026-06-24T23:54:19.852345	103.0	-80.5
2026-06-24T23:54:29.446792	116.0	-78.5
2026-06-24T23:54:29.447605	117.0	-80.5
2026-06-24T23:54:29.448131	134.0	-78.0
2026-06-24T23:54:29.448488	135.0	-79.0
2026-06-24T23:54:29.448833	124.0	-77.0
2026-06-24T23:54:29.449165	122.0	-80.0
2026-06-24T23:54:29.449612	122.0	-82.0
2026-06-24T23:54:29.450063	120.0	-81.0
2026-06-24T23:54:29.450436	116.0	-80.5
2026-06-24T23:54:29.450783	112.0	-82.5
2026-06-24T23:54:38.937856	145.0	-78.0
2026-06-24T23:54:38.938506	145.0	-77.5
2026-06-24T23:54:38.938889	152.0	-79.0
2026-06-24T23:54:38.939232	152.0	-75.0
2026-06-24T23:54:38.939559	155.0	-70.0
2026-06-24T23:54:38.939882	181.0	-72.5
2026-06-24T23:54:38.940216	182.0	-71.5
2026-06-24T23:54:38.940551	163.0	-69.5
2026-06-24T23:54:38.940887	167.0	-70.5
2026-06-24T23:54:38.941224	149.0	-69.5
2026-06-24T23:54:38.941795	170.0	-71.0
2026-06-24T23:54:38.942276	193.0	-74.5
2026-06-24T23:54:48.445216	192.0	-84.0
2026-06-24T23:54:48.445986	184.0	-73.0
2026-06-24T23:54:48.446396	185.0	-78.0
2026-06-24T23:54:48.446722	185.0	-79.5
2026-06-24T23:54:48.447057	155.0	-83.5
2026-06-24T23:54:48.447381	196.0	-80.0
2026-06-24T23:54:48.447709	191.0	-82.5
2026-06-24T23:54:48.448035	172.0	-82.5
2026-06-24T23:54:48.448355	167.0	-80.0
2026-06-24T23:54:48.448664	173.0	-77.5
2026-06-24T23:54:48.448991	181.0	-76.0
2026-06-24T23:54:48.449297	142.0	-73.5
2026-06-24T23:54:57.989313	188.0	-84.5
2026-06-24T23:54:57.990388	195.0	-85.0
2026-06-24T23:54:57.991275	261.0	-85.0
2026-06-24T23:54:57.991753	202.0	-84.0
2026-06-24T23:54:57.992403	209.0	-88.0
2026-06-24T23:54:57.993026	190.0	-87.0
2026-06-24T23:54:57.994160	265.0	-86.0
2026-06-24T23:54:57.995021	197.0	-86.0
2026-06-24T23:54:57.995839	187.0	-86.5
2026-06-24T23:54:57.997200	194.0	-84.0
2026-06-24T23:54:57.998173	206.0	-84.5
2026-06-24T23:54:57.998601	203.0	-84.5
2026-06-24T23:55:07.692475	113.0	-78.5
2026-06-24T23:55:07.693239	123.0	-75.0
2026-06-24T23:55:07.693815	122.0	-77.5
2026-06-24T23:55:07.694275	122.0	-73.0
2026-06-24T23:55:07.694691	128.0	-72.0
2026-06-24T23:55:07.695091	132.0	-75.5
2026-06-24T23:55:07.695494	142.0	-83.0
2026-06-24T23:55:07.695892	147.0	-79.5
2026-06-24T23:55:07.696285	140.0	-80.0
2026-06-24T23:55:07.696671	171.0	-85.5
2026-06-24T23:55:07.697108	151.0	-86.5
2026-06-24T23:55:17.044087	132.0	-83.5
2026-06-24T23:55:17.044823	115.0	-87.0
2026-06-24T23:55:17.045240	152.0	-86.0
2026-06-24T23:55:17.045686	172.0	-83.5
2026-06-24T23:55:17.046109	163.0	-85.0
2026-06-24T23:55:17.046449	155.0	-85.0
2026-06-24T23:55:17.046775	152.0	-81.5
2026-06-24T23:55:17.047113	171.0	-87.0
2026-06-24T23:55:17.047433	178.0	-83.5
2026-06-24T23:55:17.047761	148.0	-83.0
2026-06-24T23:55:17.048079	229.0	-83.0
2026-06-24T23:55:17.048403	154.0	-81.0
2026-06-24T23:55:26.840022	128.0	-83.0
2026-06-24T23:55:26.840674	178.0	-82.0
2026-06-24T23:55:26.841027	135.0	-83.5
2026-06-24T23:55:26.841383	134.0	-85.5
2026-06-24T23:55:26.841931	122.0	-84.5
2026-06-24T23:55:26.842321	161.0	-83.0
2026-06-24T23:55:26.842651	166.0	-84.0
2026-06-24T23:55:26.842982	160.0	-86.5
2026-06-24T23:55:26.843315	216.0	-83.5
2026-06-24T23:55:26.843645	165.0	-84.0
2026-06-24T23:55:26.843974	144.0	-82.5
2026-06-24T23:55:36.240254	152.0	-86.5
2026-06-24T23:55:36.240912	127.0	-85.5
2026-06-24T23:55:36.241292	130.0	-84.0
2026-06-24T23:55:36.241806	125.0	-86.5
2026-06-24T23:55:36.242234	122.0	-84.5
2026-06-24T23:55:36.242584	176.0	-83.5
2026-06-24T23:55:36.242927	209.0	-83.5
2026-06-24T23:55:36.243269	125.0	-85.5
2026-06-24T23:55:36.243606	136.0	-86.5
2026-06-24T23:55:36.243936	202.0	-83.5
2026-06-24T23:55:36.244266	162.0	-85.5
2026-06-24T23:55:36.244600	131.0	-87.0
2026-06-24T23:55:45.800562	196.0	-83.5
2026-06-24T23:55:45.801322	145.0	-86.0
2026-06-24T23:55:45.801812	204.0	-87.0
2026-06-24T23:55:45.802168	154.0	-86.5
2026-06-24T23:55:45.802516	247.0	-84.5
2026-06-24T23:55:45.802852	155.0	-86.5
2026-06-24T23:55:45.803185	118.0	-86.0
2026-06-24T23:55:45.803514	162.0	-84.0
2026-06-24T23:55:45.803837	210.0	-81.0
2026-06-24T23:55:45.804162	205.0	-86.5
2026-06-24T23:55:45.804503	223.0	-83.5
2026-06-24T23:55:45.804829	151.0	-83.0
2026-06-24T23:55:55.487787	120.0	-86.5
2026-06-24T23:55:55.488458	161.0	-86.0
2026-06-24T23:55:55.488818	96.0	-85.0
2026-06-24T23:55:55.489154	103.0	-85.0
2026-06-24T23:55:55.489620	99.0	-85.5
2026-06-24T23:55:55.490119	111.0	-85.0
2026-06-24T23:55:55.490556	229.0	-84.0
2026-06-24T23:55:55.490952	239.0	-85.5
2026-06-24T23:55:55.491352	252.0	-83.5
2026-06-24T23:55:55.491754	211.0	-84.5
2026-06-24T23:55:55.492158	240.0	-83.5
2026-06-24T23:56:05.117186	164.0	-83.0
2026-06-24T23:56:05.117976	176.0	-86.5
2026-06-24T23:56:05.118484	137.0	-83.5
2026-06-24T23:56:05.118916	156.0	-83.0
2026-06-24T23:56:05.119340	115.0	-83.5
2026-06-24T23:56:05.119748	114.0	-83.0
2026-06-24T23:56:05.120191	123.0	-82.5
2026-06-24T23:56:05.120726	122.0	-83.5
2026-06-24T23:56:05.121257	116.0	-85.5
2026-06-24T23:56:05.121847	111.0	-85.5
2026-06-24T23:56:14.463412	115.0	-80.0
2026-06-24T23:56:14.464544	129.0	-78.5
2026-06-24T23:56:14.465190	137.0	-80.5
2026-06-24T23:56:14.465878	142.0	-78.5
2026-06-24T23:56:14.466471	141.0	-79.5
2026-06-24T23:56:14.467010	133.0	-77.0
2026-06-24T23:56:14.467439	113.0	-80.5
2026-06-24T23:56:14.467845	110.0	-81.5
2026-06-24T23:56:14.468209	101.0	-79.5
2026-06-24T23:56:14.468619	109.0	-78.5
2026-06-24T23:56:14.469308	107.0	-81.5
2026-06-24T23:56:14.470525	120.0	-81.5
2026-06-24T23:56:24.175737	177.0	-85.0
2026-06-24T23:56:24.176473	114.0	-86.5
2026-06-24T23:56:24.176980	208.0	-84.5
2026-06-24T23:56:24.177469	163.0	-84.0
2026-06-24T23:56:24.177911	256.0	-81.0
2026-06-24T23:56:24.178314	145.0	-83.0
2026-06-24T23:56:24.178703	146.0	-83.5
2026-06-24T23:56:24.179110	135.0	-83.5
2026-06-24T23:56:24.179510	116.0	-72.0
2026-06-24T23:56:24.179899	109.0	-72.5
2026-06-24T23:56:24.180349	59.0	-71.0
2026-06-24T23:56:33.520798	67.0	-64.5
2026-06-24T23:56:33.521980	71.0	-61.5
2026-06-24T23:56:33.522536	62.0	-63.0
2026-06-24T23:56:33.523175	63.0	-65.0
2026-06-24T23:56:33.523602	60.0	-65.5
2026-06-24T23:56:33.524179	68.0	-63.0
2026-06-24T23:56:33.524751	53.0	-66.0
2026-06-24T23:56:33.525178	71.0	-61.5
2026-06-24T23:56:33.525895	75.0	-60.0
2026-06-24T23:56:33.526377	70.0	-63.0
2026-06-24T23:56:33.527008	77.0	-69.0
2026-06-24T23:56:33.527478	80.0	-67.0
2026-06-24T23:56:43.078949	77.0	-66.0
2026-06-24T23:56:43.080107	73.0	-69.0
2026-06-24T23:56:43.080823	71.0	-68.0
2026-06-24T23:56:43.081215	74.0	-66.0
2026-06-24T23:56:43.081638	73.0	-69.5
2026-06-24T23:56:43.082014	69.0	-68.0
2026-06-24T23:56:43.082346	79.0	-69.5
2026-06-24T23:56:43.082692	82.0	-64.0
2026-06-24T23:56:43.083828	83.0	-68.0
2026-06-24T23:56:43.084708	93.0	-69.0
2026-06-24T23:56:43.086253	69.0	-70.5
2026-06-24T23:56:43.087178	74.0	-67.0
2026-06-24T23:56:52.892731	58.0	-74.0
2026-06-24T23:56:52.893393	71.0	-62.0
2026-06-24T23:56:52.894046	68.0	-66.0
2026-06-24T23:56:52.894487	68.0	-66.5
2026-06-24T23:56:52.894915	62.0	-65.5
2026-06-24T23:56:52.895321	62.0	-65.5
2026-06-24T23:56:52.895718	64.0	-69.5
