timestamp	distance_cm	rssi_dbm
2026-06-25T00:08:16.415782	163.0	-73.5
2026-06-25T00:08:16.415925	149.0	-71.5
2026-06-25T00:08:16.416043	148.0	-71.0
2026-06-25T00:08:16.416156	137.0	-71.0
2026-06-25T00:08:16.416267	156.0	-74.5
2026-06-25T00:08:16.416380	179.0	-72.0
2026-06-25T00:08:16.416492	190.0	-71.0
2026-06-25T00:08:16.416602	194.0	-72.5
2026-06-25T00:08:16.416713	198.0	-72.0
2026-06-25T00:08:16.416821	192.0	-73.5
2026-06-25T00:08:16.417196	139.0	-71.0
2026-06-25T00:08:25.975697	169.0	-71.5
2026-06-25T00:08:25.976094	167.0	-71.0
2026-06-25T00:08:25.976286	170.0	-73.0
2026-06-25T00:08:25.976468	163.0	-73.5
2026-06-25T00:08:25.976644	160.0	-78.0
2026-06-25T00:08:25.976795	165.0	-76.0
2026-06-25T00:08:25.976934	163.0	-73.5
2026-06-25T00:08:25.977084	160.0	-75.5
2026-06-25T00:08:25.977228	160.0	-74.0
2026-06-25T00:08:25.977364	164.0	-72.5
2026-06-25T00:08:25.977504	166.0	-74.0
2026-06-25T00:08:25.977640	165.0	-71.0
2026-06-25T00:08:25.977774	167.0	-72.0
2026-06-25T00:08:35.540081	154.0	-78.5
2026-06-25T00:08:35.540728	146.0	-77.5
2026-06-25T00:08:35.540941	155.0	-76.0
2026-06-25T00:08:35.541087	157.0	-78.0
2026-06-25T00:08:35.541343	158.0	-75.5
2026-06-25T00:08:35.541509	155.0	-76.5
2026-06-25T00:08:35.541723	163.0	-69.5
2026-06-25T00:08:35.541938	168.0	-70.5
2026-06-25T00:08:35.542085	172.0	-70.5
2026-06-25T00:08:35.542382	165.0	-70.5
2026-06-25T00:08:45.106448	140.0	-75.0
2026-06-25T00:08:45.107072	142.0	-77.0
2026-06-25T00:08:45.107274	143.0	-76.0
2026-06-25T00:08:45.107416	141.0	-73.5
2026-06-25T00:08:45.107691	145.0	-76.0
2026-06-25T00:08:45.107862	140.0	-74.0
2026-06-25T00:08:45.108071	140.0	-76.5
2026-06-25T00:08:45.108294	140.0	-72.0
2026-06-25T00:08:45.108449	138.0	-72.5
2026-06-25T00:08:54.630733	137.0	-80.0
2026-06-25T00:08:54.631376	152.0	-74.5
2026-06-25T00:08:54.631595	131.0	-77.0
2026-06-25T00:08:54.631746	134.0	-76.0
2026-06-25T00:08:54.632005	139.0	-75.0
2026-06-25T00:08:54.632174	135.0	-75.0
2026-06-25T00:08:54.632382	145.0	-73.0
2026-06-25T00:08:54.632594	137.0	-73.5
2026-06-25T00:08:54.632747	139.0	-71.5
2026-06-25T00:08:54.632944	141.0	-74.5
2026-06-25T00:08:54.633148	132.0	-75.0
2026-06-25T00:09:04.194867	171.0	-75.0
2026-06-25T00:09:04.195244	167.0	-72.5
2026-06-25T00:09:04.195418	161.0	-71.5
2026-06-25T00:09:04.195547	148.0	-70.5
2026-06-25T00:09:04.195666	135.0	-74.5
2026-06-25T00:09:04.195781	163.0	-71.0
2026-06-25T00:09:04.195892	141.0	-73.5
2026-06-25T00:09:04.196008	146.0	-74.0
2026-06-25T00:09:04.196119	145.0	-72.5
2026-06-25T00:09:04.196233	150.0	-71.5
2026-06-25T00:09:04.196349	150.0	-72.0
2026-06-25T00:09:04.196462	146.0	-72.0
2026-06-25T00:09:04.196573	146.0	-72.5
2026-06-25T00:09:13.739389	75.0	-64.5
2026-06-25T00:09:13.739741	82.0	-65.5
2026-06-25T00:09:13.739876	82.0	-65.5
2026-06-25T00:09:13.739995	70.0	-67.5
2026-06-25T00:09:13.740112	66.0	-68.0
2026-06-25T00:09:13.740224	69.0	-67.0
2026-06-25T00:09:13.740334	45.0	-67.5
2026-06-25T00:09:13.740450	53.0	-63.5
2026-06-25T00:09:13.740598	51.0	-64.5
2026-06-25T00:09:13.740714	20.0	-64.5
2026-06-25T00:09:13.740821	43.0	-65.5
2026-06-25T00:09:13.740929	47.0	-64.0
2026-06-25T00:09:23.275585	55.0	-64.0
2026-06-25T00:09:23.275969	57.0	-63.5
2026-06-25T00:09:23.276197	63.0	-62.5
2026-06-25T00:09:23.276373	62.0	-63.5
2026-06-25T00:09:23.276529	58.0	-63.5
2026-06-25T00:09:23.276669	62.0	-61.0
2026-06-25T00:09:23.276806	61.0	-62.0
2026-06-25T00:09:23.276941	54.0	-61.0
2026-06-25T00:09:23.277074	65.0	-58.0
2026-06-25T00:09:23.277204	62.0	-57.5
2026-06-25T00:09:23.277343	65.0	-56.5
2026-06-25T00:09:23.277481	64.0	-57.5
2026-06-25T00:09:32.837945	66.0	-64.0
2026-06-25T00:09:32.838371	62.0	-60.0
2026-06-25T00:09:32.838620	61.0	-59.5
2026-06-25T00:09:32.838811	59.0	-61.0
2026-06-25T00:09:32.838971	59.0	-61.5
2026-06-25T00:09:32.839128	60.0	-63.0
2026-06-25T00:09:32.839274	60.0	-63.0
2026-06-25T00:09:32.839420	57.0	-62.0
2026-06-25T00:09:32.839560	55.0	-62.5
2026-06-25T00:09:32.839702	58.0	-62.0
2026-06-25T00:09:32.839847	57.0	-62.0
2026-06-25T00:09:32.839986	46.0	-67.0
2026-06-25T00:09:42.382167	60.0	-66.0
2026-06-25T00:09:42.382590	76.0	-63.0
2026-06-25T00:09:42.382825	57.0	-63.5
2026-06-25T00:09:42.383013	64.0	-61.5
2026-06-25T00:09:42.383175	66.0	-60.5
2026-06-25T00:09:42.383330	70.0	-59.0
2026-06-25T00:09:42.383469	70.0	-60.0
2026-06-25T00:09:42.383613	68.0	-59.5
2026-06-25T00:09:42.383758	68.0	-59.5
2026-06-25T00:09:42.383896	65.0	-62.0
2026-06-25T00:09:42.384037	66.0	-62.5
2026-06-25T00:09:42.384179	60.0	-65.5
2026-06-25T00:09:51.940362	65.0	-62.0
2026-06-25T00:09:51.940749	69.0	-62.0
2026-06-25T00:09:51.940989	67.0	-63.5
2026-06-25T00:09:51.941181	71.0	-61.0
2026-06-25T00:09:51.941340	70.0	-62.5
2026-06-25T00:09:51.941492	76.0	-64.0
2026-06-25T00:09:51.941632	83.0	-67.5
2026-06-25T00:09:51.941780	72.0	-66.5
2026-06-25T00:09:51.941922	66.0	-65.0
2026-06-25T00:09:51.942063	69.0	-60.5
2026-06-25T00:09:51.942245	63.0	-60.5
2026-06-25T00:09:51.942407	63.0	-61.5
2026-06-25T00:10:01.484879	109.0	-75.0
2026-06-25T00:10:01.485267	111.0	-74.5
2026-06-25T00:10:01.485517	108.0	-73.5
2026-06-25T00:10:01.485708	109.0	-74.5
2026-06-25T00:10:01.485872	106.0	-74.5
2026-06-25T00:10:01.486023	107.0	-74.5
2026-06-25T00:10:01.486167	104.0	-74.5
2026-06-25T00:10:01.486358	105.0	-74.0
2026-06-25T00:10:01.486503	109.0	-73.0
2026-06-25T00:10:01.486639	107.0	-73.5
2026-06-25T00:10:01.486785	105.0	-72.5
2026-06-25T00:10:01.486925	108.0	-74.0
2026-06-25T00:10:01.487061	110.0	-73.5
2026-06-25T00:10:11.063000	114.0	-76.5
2026-06-25T00:10:11.063354	116.0	-78.0
2026-06-25T00:10:11.063483	112.0	-77.0
2026-06-25T00:10:11.063602	124.0	-78.5
2026-06-25T00:10:11.063719	119.0	-77.0
2026-06-25T00:10:11.063831	119.0	-78.5
2026-06-25T00:10:11.063945	115.0	-79.5
2026-06-25T00:10:11.064060	94.0	-79.0
2026-06-25T00:10:11.064169	116.0	-77.0
2026-06-25T00:10:11.064282	122.0	-77.0
2026-06-25T00:10:11.064391	114.0	-75.5
2026-06-25T00:10:11.064502	107.0	-77.0
2026-06-25T00:10:11.064610	111.0	-78.5
2026-06-25T00:10:20.607521	110.0	-72.5
2026-06-25T00:10:20.608139	114.0	-77.5
2026-06-25T00:10:20.608373	115.0	-75.0
2026-06-25T00:10:20.608522	110.0	-78.0
2026-06-25T00:10:20.608789	105.0	-74.0
2026-06-25T00:10:20.608956	109.0	-76.0
2026-06-25T00:10:20.609167	108.0	-76.0
2026-06-25T00:10:20.609382	110.0	-74.0
2026-06-25T00:10:20.609531	102.0	-74.0
2026-06-25T00:10:30.151656	112.0	-76.0
2026-06-25T00:10:30.152035	113.0	-78.0
2026-06-25T00:10:30.152429	111.0	-77.0
2026-06-25T00:10:30.152632	114.0	-74.0
2026-06-25T00:10:30.152858	114.0	-75.5
2026-06-25T00:10:30.153025	112.0	-80.5
2026-06-25T00:10:30.153272	121.0	-79.5
2026-06-25T00:10:30.153508	119.0	-79.5
2026-06-25T00:10:30.153662	118.0	-79.5
2026-06-25T00:10:30.153864	119.0	-79.5
2026-06-25T00:10:30.154071	116.0	-78.0
2026-06-25T00:10:39.690129	114.0	-78.0
2026-06-25T00:10:39.690549	115.0	-77.0
2026-06-25T00:10:39.690712	116.0	-78.0
2026-06-25T00:10:39.690839	117.0	-80.5
2026-06-25T00:10:39.690964	120.0	-78.0
2026-06-25T00:10:39.691077	117.0	-79.5
2026-06-25T00:10:39.691191	116.0	-75.5
2026-06-25T00:10:39.691309	122.0	-75.5
2026-06-25T00:10:39.691452	123.0	-81.0
2026-06-25T00:10:39.691559	120.0	-79.0
2026-06-25T00:10:39.691664	129.0	-80.0
2026-06-25T00:10:39.691771	130.0	-75.5
2026-06-25T00:10:39.691880	141.0	-75.5
2026-06-25T00:10:49.258287	120.0	-77.5
2026-06-25T00:10:49.258668	127.0	-77.0
2026-06-25T00:10:49.258867	118.0	-78.5
2026-06-25T00:10:49.259052	124.0	-76.0
2026-06-25T00:10:49.259216	130.0	-76.5
2026-06-25T00:10:49.259367	114.0	-75.5
2026-06-25T00:10:49.259513	112.0	-77.0
2026-06-25T00:10:49.259658	111.0	-76.5
2026-06-25T00:10:49.259799	110.0	-75.0
2026-06-25T00:10:49.259943	112.0	-75.0
2026-06-25T00:10:49.260078	111.0	-74.5
2026-06-25T00:10:49.260215	118.0	-76.0
2026-06-25T00:10:58.792606	78.0	-63.5
2026-06-25T00:10:58.793000	65.0	-64.0
2026-06-25T00:10:58.793188	61.0	-64.0
2026-06-25T00:10:58.793357	61.0	-63.5
2026-06-25T00:10:58.793529	65.0	-63.0
2026-06-25T00:10:58.793674	69.0	-63.0
2026-06-25T00:10:58.793814	61.0	-66.5
2026-06-25T00:10:58.793959	59.0	-62.0
2026-06-25T00:10:58.794097	58.0	-62.5
2026-06-25T00:10:58.794274	60.0	-61.0
2026-06-25T00:10:58.794428	55.0	-59.0
2026-06-25T00:10:58.794566	53.0	-61.0
2026-06-25T00:11:08.332751	59.0	-63.0
2026-06-25T00:11:08.333129	61.0	-61.0
2026-06-25T00:11:08.333323	60.0	-61.5
2026-06-25T00:11:08.333515	58.0	-62.5
2026-06-25T00:11:08.333684	61.0	-62.0
2026-06-25T00:11:08.333830	60.0	-61.0
2026-06-25T00:11:08.333969	60.0	-61.5
2026-06-25T00:11:08.334115	58.0	-61.5
2026-06-25T00:11:08.334297	59.0	-61.5
2026-06-25T00:11:08.334447	61.0	-62.0
2026-06-25T00:11:08.334591	59.0	-62.5
2026-06-25T00:11:08.334735	57.0	-61.5
2026-06-25T00:11:08.334875	56.0	-62.5
2026-06-25T00:11:17.888973	60.0	-60.5
2026-06-25T00:11:17.889365	61.0	-61.0
2026-06-25T00:11:17.889788	58.0	-60.5
2026-06-25T00:11:17.889995	61.0	-61.0
2026-06-25T00:11:17.890258	62.0	-60.5
2026-06-25T00:11:17.890432	63.0	-60.5
2026-06-25T00:11:17.890554	61.0	-59.5
2026-06-25T00:11:17.890675	61.0	-59.5
2026-06-25T00:11:17.890789	58.0	-60.0
2026-06-25T00:11:17.890904	58.0	-60.5
2026-06-25T00:11:17.891019	54.0	-62.5
2026-06-25T00:11:17.891133	53.0	-62.0
2026-06-25T00:11:17.891243	49.0	-64.0
2026-06-25T00:11:27.453489	68.0	-59.0
2026-06-25T00:11:27.454129	69.0	-59.0
2026-06-25T00:11:27.454477	65.0	-61.0
2026-06-25T00:11:27.454762	63.0	-60.5
2026-06-25T00:11:27.455007	66.0	-60.5
2026-06-25T00:11:27.455220	64.0	-62.5
2026-06-25T00:11:27.455422	59.0	-61.5
2026-06-25T00:11:27.455623	62.0	-61.0
2026-06-25T00:11:27.455818	66.0	-61.0
2026-06-25T00:11:27.456017	64.0	-60.0
2026-06-25T00:11:27.456216	62.0	-62.5
2026-06-25T00:11:27.456415	62.0	-62.5
2026-06-25T00:11:36.999738	61.0	-60.5
2026-06-25T00:11:37.000381	57.0	-64.0
2026-06-25T00:11:37.000662	57.0	-62.0
2026-06-25T00:11:37.000915	56.0	-62.5
2026-06-25T00:11:37.001149	60.0	-60.5
2026-06-25T00:11:37.001363	60.0	-59.5
2026-06-25T00:11:37.001572	61.0	-60.0
2026-06-25T00:11:37.001772	60.0	-61.5
2026-06-25T00:11:37.001976	61.0	-59.0
2026-06-25T00:11:37.002172	63.0	-59.0
2026-06-25T00:11:37.002433	62.0	-58.5
2026-06-25T00:11:37.002645	59.0	-59.5
2026-06-25T00:11:37.002890	69.0	-64.0
2026-06-25T00:11:46.558095	41.0	-67.5
2026-06-25T00:11:46.558527	43.0	-67.5
2026-06-25T00:11:46.558699	46.0	-67.0
2026-06-25T00:11:46.558827	40.0	-68.0
2026-06-25T00:11:46.558943	42.0	-68.5
2026-06-25T00:11:46.559060	46.0	-68.0
2026-06-25T00:11:46.559170	46.0	-68.0
2026-06-25T00:11:46.559284	46.0	-67.0
2026-06-25T00:11:46.559394	40.0	-68.0
2026-06-25T00:11:46.559508	40.0	-68.5
2026-06-25T00:11:46.559621	44.0	-67.5
2026-06-25T00:11:46.559734	46.0	-67.0
2026-06-25T00:11:46.559842	41.0	-67.5
2026-06-25T00:11:56.122269	85.0	-62.0
2026-06-25T00:11:56.122642	84.0	-60.0
2026-06-25T00:11:56.122799	82.0	-61.5
2026-06-25T00:11:56.122936	83.0	-62.0
2026-06-25T00:11:56.123051	86.0	-62.0
2026-06-25T00:11:56.123164	82.0	-61.0
2026-06-25T00:11:56.123273	81.0	-62.5
2026-06-25T00:11:56.123390	84.0	-62.0
2026-06-25T00:11:56.123501	75.0	-62.5
2026-06-25T00:11:56.123619	78.0	-59.5
2026-06-25T00:11:56.123731	79.0	-60.5
2026-06-25T00:11:56.123844	82.0	-62.0
2026-06-25T00:11:56.123953	83.0	-64.0
2026-06-25T00:12:05.692687	70.0	-58.5
2026-06-25T00:12:05.693072	64.0	-59.0
2026-06-25T00:12:05.693198	67.0	-58.5
2026-06-25T00:12:05.693312	71.0	-59.0
2026-06-25T00:12:05.693420	69.0	-58.5
2026-06-25T00:12:05.693531	72.0	-59.0
2026-06-25T00:12:05.693637	68.0	-58.5
2026-06-25T00:12:05.693747	71.0	-58.5
2026-06-25T00:12:05.693854	73.0	-60.0
2026-06-25T00:12:05.693965	67.0	-62.0
2026-06-25T00:12:05.694069	72.0	-64.5
2026-06-25T00:12:05.694177	39.0	-69.5
2026-06-25T00:12:15.234838	75.0	-63.0
2026-06-25T00:12:15.235209	77.0	-62.5
2026-06-25T00:12:15.235354	65.0	-61.0
2026-06-25T00:12:15.235473	71.0	-63.5
2026-06-25T00:12:15.235588	75.0	-63.5
2026-06-25T00:12:15.235703	74.0	-62.0
2026-06-25T00:12:15.235813	65.0	-64.5
2026-06-25T00:12:15.235929	71.0	-64.0
2026-06-25T00:12:15.236039	68.0	-64.0
2026-06-25T00:12:15.236147	70.0	-63.5
2026-06-25T00:12:15.236264	74.0	-64.0
2026-06-25T00:12:15.236374	71.0	-64.5
2026-06-25T00:12:24.757277	170.0	-73.5
2026-06-25T00:12:24.757636	166.0	-73.0
2026-06-25T00:12:24.757772	163.0	-75.5
2026-06-25T00:12:24.757892	161.0	-76.5
2026-06-25T00:12:24.758008	163.0	-75.5
2026-06-25T00:12:24.758122	167.0	-76.5
2026-06-25T00:12:24.758312	165.0	-77.5
2026-06-25T00:12:24.758478	165.0	-75.0
2026-06-25T00:12:24.758720	164.0	-75.5
2026-06-25T00:12:24.758876	167.0	-75.5
2026-06-25T00:12:24.759040	167.0	-74.5
2026-06-25T00:12:24.759183	167.0	-73.5
2026-06-25T00:12:34.313347	172.0	-71.0
2026-06-25T00:12:34.313691	178.0	-71.0
2026-06-25T00:12:34.313820	173.0	-71.0
2026-06-25T00:12:34.313934	175.0	-72.0
2026-06-25T00:12:34.314045	175.0	-72.0
2026-06-25T00:12:34.314154	173.0	-71.0
2026-06-25T00:12:34.314359	172.0	-71.5
2026-06-25T00:12:34.314558	175.0	-71.5
2026-06-25T00:12:34.314714	175.0	-71.5
2026-06-25T00:12:34.314832	172.0	-72.0
2026-06-25T00:12:34.314950	172.0	-72.5
2026-06-25T00:12:34.315065	164.0	-76.5
2026-06-25T00:12:43.859770	175.0	-71.0
2026-06-25T00:12:43.860122	171.0	-70.0
2026-06-25T00:12:43.860252	173.0	-71.0
2026-06-25T00:12:43.860373	173.0	-70.5
2026-06-25T00:12:43.860495	172.0	-71.0
2026-06-25T00:12:43.860607	173.0	-70.0
2026-06-25T00:12:43.860717	172.0	-71.0
2026-06-25T00:12:43.860828	174.0	-71.0
2026-06-25T00:12:43.860938	171.0	-70.0
2026-06-25T00:12:43.861045	174.0	-71.0
2026-06-25T00:12:43.861158	175.0	-70.0
2026-06-25T00:12:43.861265	175.0	-71.0
2026-06-25T00:12:43.861371	174.0	-71.0
2026-06-25T00:12:53.422230	176.0	-71.0
2026-06-25T00:12:53.422738	173.0	-70.0
2026-06-25T00:12:53.423105	177.0	-70.5
2026-06-25T00:12:53.423310	173.0	-69.5
2026-06-25T00:12:53.423568	177.0	-71.0
2026-06-25T00:12:53.423733	174.0	-70.5
2026-06-25T00:12:53.423948	175.0	-70.5
2026-06-25T00:12:53.424168	175.0	-70.5
2026-06-25T00:12:53.424320	173.0	-71.0
2026-06-25T00:12:53.424520	177.0	-71.0
2026-06-25T00:12:53.424648	173.0	-70.0
2026-06-25T00:12:53.424763	173.0	-71.0
2026-06-25T00:13:02.946432	169.0	-70.0
2026-06-25T00:13:02.946774	173.0	-71.0
2026-06-25T00:13:02.946903	174.0	-70.5
2026-06-25T00:13:02.947033	172.0	-70.5
2026-06-25T00:13:02.947153	172.0	-69.5
2026-06-25T00:13:02.947271	180.0	-71.0
2026-06-25T00:13:02.947383	176.0	-71.0
2026-06-25T00:13:02.947497	174.0	-71.0
2026-06-25T00:13:02.947607	170.0	-70.5
2026-06-25T00:13:02.947719	174.0	-71.0
2026-06-25T00:13:02.947832	175.0	-70.5
2026-06-25T00:13:02.947943	171.0	-70.0
2026-06-25T00:13:02.948049	174.0	-70.5
2026-06-25T00:13:12.526344	167.0	-74.0
2026-06-25T00:14:28.945824	60.0	-56.0
2026-06-25T00:14:28.946344	61.0	-55.5
2026-06-25T00:14:28.946628	60.0	-57.5
2026-06-25T00:14:28.946834	61.0	-56.0
2026-06-25T00:14:28.947015	58.0	-57.0
2026-06-25T00:14:28.947193	59.0	-57.5
2026-06-25T00:14:28.947380	56.0	-57.0
2026-06-25T00:14:28.947542	61.0	-57.5
2026-06-25T00:14:28.947722	58.0	-56.5
2026-06-25T00:14:28.947880	57.0	-58.0
2026-06-25T00:14:28.948019	63.0	-58.0
2026-06-25T00:14:28.948159	64.0	-57.5
2026-06-25T00:14:28.948302	61.0	-58.0
2026-06-25T00:14:38.487940	60.0	-64.5
2026-06-25T00:14:38.488339	57.0	-64.0
2026-06-25T00:14:38.488527	60.0	-64.0
2026-06-25T00:14:38.488703	59.0	-64.5
2026-06-25T00:14:38.488872	56.0	-64.0
2026-06-25T00:14:38.489017	56.0	-64.0
2026-06-25T00:14:38.489160	59.0	-64.5
2026-06-25T00:14:38.489336	56.0	-64.5
2026-06-25T00:14:38.489471	61.0	-64.0
2026-06-25T00:14:38.489606	58.0	-64.0
2026-06-25T00:14:38.489735	60.0	-63.5
2026-06-25T00:14:38.489867	61.0	-64.0
2026-06-25T00:14:38.489993	57.0	-64.0
2026-06-25T00:14:48.068458	78.0	-60.5
2026-06-25T00:14:48.068823	77.0	-60.5
2026-06-25T00:14:48.068953	78.0	-60.5
2026-06-25T00:14:48.069071	81.0	-61.5
2026-06-25T00:14:48.069185	77.0	-61.5
2026-06-25T00:14:48.069296	74.0	-62.5
2026-06-25T00:14:48.069409	71.0	-62.5
2026-06-25T00:14:48.069523	73.0	-63.0
2026-06-25T00:14:48.069636	77.0	-61.5
2026-06-25T00:14:48.069753	73.0	-62.5
2026-06-25T00:14:48.069864	72.0	-63.0
2026-06-25T00:14:57.614862	63.0	-59.5
2026-06-25T00:14:57.615242	66.0	-58.0
2026-06-25T00:14:57.615628	63.0	-58.5
2026-06-25T00:14:57.615825	62.0	-62.0
2026-06-25T00:14:57.616043	57.0	-62.5
2026-06-25T00:14:57.616202	54.0	-62.0
2026-06-25T00:14:57.616442	59.0	-59.5
2026-06-25T00:14:57.616610	60.0	-58.5
2026-06-25T00:14:57.616820	58.0	-60.0
2026-06-25T00:14:57.617023	61.0	-59.0
2026-06-25T00:14:57.617219	57.0	-59.5
2026-06-25T00:14:57.617367	53.0	-65.0
2026-06-25T00:15:07.159014	78.0	-61.5
2026-06-25T00:15:07.159401	77.0	-61.0
2026-06-25T00:15:07.159790	74.0	-60.5
2026-06-25T00:15:07.159998	74.0	-59.5
2026-06-25T00:15:07.160138	72.0	-60.0
2026-06-25T00:15:07.160383	78.0	-59.0
2026-06-25T00:15:07.160544	73.0	-60.0
2026-06-25T00:15:07.160753	77.0	-60.5
2026-06-25T00:15:07.160966	72.0	-61.0
2026-06-25T00:15:07.161166	75.0	-60.5
2026-06-25T00:15:07.161318	75.0	-59.5
2026-06-25T00:15:07.161512	72.0	-61.0
2026-06-25T00:15:16.689358	67.0	-63.5
2026-06-25T00:15:16.689748	59.0	-65.0
2026-06-25T00:15:16.690135	64.0	-65.5
2026-06-25T00:15:16.690396	81.0	-60.5
2026-06-25T00:15:16.690550	87.0	-63.0
2026-06-25T00:15:16.690820	87.0	-63.5
2026-06-25T00:15:16.690993	86.0	-63.5
2026-06-25T00:15:16.691204	87.0	-63.0
2026-06-25T00:15:16.691415	79.0	-65.0
2026-06-25T00:15:16.691613	76.0	-67.5
2026-06-25T00:15:16.691761	72.0	-66.5
2026-06-25T00:15:16.691957	72.0	-64.0
2026-06-25T00:15:16.692150	70.0	-64.5
2026-06-25T00:15:26.257346	107.0	-72.5
2026-06-25T00:15:26.257702	106.0	-75.0
2026-06-25T00:15:26.257832	99.0	-77.0
2026-06-25T00:15:26.257944	91.0	-76.0
2026-06-25T00:15:26.258052	86.0	-75.5
2026-06-25T00:15:26.258164	82.0	-75.5
2026-06-25T00:15:26.258367	84.0	-76.0
2026-06-25T00:15:26.258524	84.0	-74.0
2026-06-25T00:15:26.258687	87.0	-75.5
2026-06-25T00:15:26.258845	88.0	-72.5
2026-06-25T00:15:26.258988	84.0	-74.0
2026-06-25T00:15:26.259131	81.0	-72.5
2026-06-25T00:15:35.791726	95.0	-74.0
2026-06-25T00:15:35.792067	94.0	-74.5
2026-06-25T00:15:35.792205	95.0	-72.5
2026-06-25T00:15:35.792319	99.0	-75.0
2026-06-25T00:15:35.792430	96.0	-74.0
2026-06-25T00:15:35.792537	96.0	-73.5
2026-06-25T00:15:35.792650	96.0	-76.5
2026-06-25T00:15:35.792762	98.0	-74.5
2026-06-25T00:15:35.792872	98.0	-77.0
2026-06-25T00:15:35.792978	97.0	-77.5
2026-06-25T00:15:35.793092	99.0	-76.5
2026-06-25T00:15:35.793199	93.0	-74.0
2026-06-25T00:15:45.345869	91.0	-69.5
2026-06-25T00:15:45.346296	92.0	-71.0
2026-06-25T00:15:45.346512	90.0	-70.5
2026-06-25T00:15:45.346687	97.0	-73.5
2026-06-25T00:15:45.346841	99.0	-71.5
2026-06-25T00:15:45.346986	99.0	-75.0
2026-06-25T00:15:45.347124	103.0	-75.5
2026-06-25T00:15:45.347272	106.0	-74.5
2026-06-25T00:15:45.347411	104.0	-73.0
2026-06-25T00:15:45.347544	102.0	-71.5
2026-06-25T00:15:45.347688	102.0	-72.5
2026-06-25T00:15:54.890114	90.0	-75.0
2026-06-25T00:15:54.890552	96.0	-75.0
2026-06-25T00:15:54.890742	100.0	-74.0
2026-06-25T00:15:54.890916	106.0	-75.5
2026-06-25T00:15:54.891081	109.0	-74.5
2026-06-25T00:15:54.891230	104.0	-74.0
2026-06-25T00:15:54.891371	101.0	-73.0
2026-06-25T00:15:54.891510	105.0	-75.0
2026-06-25T00:15:54.891643	108.0	-74.0
2026-06-25T00:15:54.891774	108.0	-74.5
2026-06-25T00:15:54.891913	112.0	-74.0
2026-06-25T00:15:54.892050	110.0	-74.0
2026-06-25T00:15:54.892184	107.0	-74.5
2026-06-25T00:16:04.432662	93.0	-75.0
2026-06-25T00:16:04.433044	89.0	-74.0
2026-06-25T00:16:04.433224	94.0	-73.5
2026-06-25T00:16:04.433413	91.0	-72.5
2026-06-25T00:16:04.433574	94.0	-73.0
2026-06-25T00:16:04.433718	92.0	-72.0
2026-06-25T00:16:04.433894	92.0	-72.0
2026-06-25T00:16:04.434028	92.0	-73.5
2026-06-25T00:16:04.434159	97.0	-73.0
2026-06-25T00:16:04.434334	98.0	-71.5
2026-06-25T00:16:04.434484	103.0	-71.0
2026-06-25T00:16:04.434613	104.0	-71.5
2026-06-25T00:16:04.434743	100.0	-75.0
2026-06-25T00:16:13.988976	101.0	-75.0
2026-06-25T00:16:13.989352	102.0	-72.0
2026-06-25T00:16:13.989504	102.0	-71.0
2026-06-25T00:16:13.989625	103.0	-73.5
2026-06-25T00:16:13.989746	103.0	-74.0
2026-06-25T00:16:13.989854	106.0	-72.5
2026-06-25T00:16:13.989966	106.0	-72.0
2026-06-25T00:16:13.990077	98.0	-73.0
2026-06-25T00:16:13.990229	99.0	-74.5
2026-06-25T00:16:13.990412	102.0	-75.5
2026-06-25T00:16:13.990590	101.0	-74.5
2026-06-25T00:16:13.990720	79.0	-76.0
2026-06-25T00:16:23.555063	93.0	-73.5
2026-06-25T00:16:23.555411	96.0	-73.5
2026-06-25T00:16:23.555540	91.0	-73.5
2026-06-25T00:16:23.555661	92.0	-76.0
2026-06-25T00:16:23.555773	85.0	-72.5
2026-06-25T00:16:23.555885	86.0	-75.5
2026-06-25T00:16:23.555996	82.0	-77.5
2026-06-25T00:16:23.556108	84.0	-80.0
2026-06-25T00:16:23.556217	81.0	-75.0
2026-06-25T00:16:23.556324	85.0	-74.5
2026-06-25T00:16:23.556439	85.0	-74.5
2026-06-25T00:16:23.556548	84.0	-74.5
2026-06-25T00:16:23.556658	87.0	-73.0
2026-06-25T00:16:33.099526	101.0	-72.0
2026-06-25T00:16:33.099867	99.0	-71.0
2026-06-25T00:16:33.099990	96.0	-74.0
2026-06-25T00:16:33.100106	89.0	-78.0
2026-06-25T00:16:33.100215	100.0	-71.0
2026-06-25T00:16:33.100323	102.0	-70.5
2026-06-25T00:16:33.100442	97.0	-71.5
2026-06-25T00:16:33.100554	99.0	-73.0
2026-06-25T00:16:33.100662	85.0	-73.0
2026-06-25T00:16:33.100774	85.0	-73.5
2026-06-25T00:16:33.100884	82.0	-74.0
2026-06-25T00:16:33.100990	85.0	-74.5
2026-06-25T00:16:33.101097	85.0	-76.5
2026-06-25T00:16:42.677819	88.0	-75.0
2026-06-25T00:16:42.678163	83.0	-73.5
2026-06-25T00:16:42.678393	79.0	-75.0
2026-06-25T00:16:42.678579	76.0	-74.0
2026-06-25T00:16:42.678709	77.0	-74.5
2026-06-25T00:16:42.678827	82.0	-73.0
2026-06-25T00:16:42.678938	79.0	-73.5
2026-06-25T00:16:42.679056	75.0	-73.0
2026-06-25T00:16:42.679171	77.0	-74.5
2026-06-25T00:16:42.679291	78.0	-74.0
2026-06-25T00:16:52.221824	220.0	-81.0
2026-06-25T00:16:52.222164	272.0	-82.5
