timestamp	distance_cm	rssi_dbm
2026-06-24T00:28:32.056736	132.0	-75.5
2026-06-24T00:28:32.056820	130.0	-73.0
2026-06-24T00:28:32.056891	132.0	-76.0
2026-06-24T00:28:32.056976	131.0	-76.0
2026-06-24T00:28:32.057043	128.0	-75.0
2026-06-24T00:28:32.057108	131.0	-75.5
2026-06-24T00:28:41.074779	128.0	-77.0
2026-06-24T00:28:41.074903	131.0	-77.0
2026-06-24T00:28:41.074978	131.0	-78.5
2026-06-24T00:28:41.075065	130.0	-76.5
2026-06-24T00:28:41.075143	126.0	-76.5
2026-06-24T00:28:41.075217	129.0	-76.5
2026-06-24T00:28:41.075290	127.0	-77.0
2026-06-24T00:28:41.075360	125.0	-77.0
2026-06-24T00:28:41.075428	126.0	-78.0
2026-06-24T00:28:41.075495	127.0	-78.5
2026-06-24T00:28:50.140780	122.0	-76.0
2026-06-24T00:28:50.140913	127.0	-76.0
2026-06-24T00:28:50.140987	121.0	-75.0
2026-06-24T00:28:50.141062	122.0	-76.0
2026-06-24T00:28:50.141133	120.0	-76.5
2026-06-24T00:28:50.141216	125.0	-75.5
2026-06-24T00:28:50.141290	124.0	-75.0
2026-06-24T00:28:50.141359	129.0	-77.0
2026-06-24T00:28:50.141427	129.0	-75.5
2026-06-24T00:28:50.141499	126.0	-75.0
2026-06-24T00:28:59.222670	120.0	-77.0
2026-06-24T00:28:59.222798	122.0	-77.5
2026-06-24T00:28:59.222885	124.0	-77.0
2026-06-24T00:28:59.222959	130.0	-76.0
2026-06-24T00:28:59.223031	126.0	-78.5
2026-06-24T00:28:59.223103	123.0	-76.5
2026-06-24T00:28:59.223176	124.0	-75.5
2026-06-24T00:28:59.223247	126.0	-78.0
2026-06-24T00:28:59.223315	125.0	-76.5
2026-06-24T00:28:59.223384	138.0	-74.0
2026-06-24T00:29:08.228242	128.0	-76.0
2026-06-24T00:29:08.228366	128.0	-76.0
2026-06-24T00:29:08.228442	125.0	-76.0
2026-06-24T00:29:08.228515	122.0	-76.5
2026-06-24T00:29:08.228595	122.0	-76.5
2026-06-24T00:29:08.228666	125.0	-77.0
2026-06-24T00:29:08.228735	127.0	-76.0
2026-06-24T00:29:08.228802	128.0	-78.5
2026-06-24T00:29:08.228871	125.0	-75.5
2026-06-24T00:29:08.228941	127.0	-77.5
2026-06-24T00:29:17.266818	124.0	-77.5
2026-06-24T00:29:17.266971	124.0	-76.5
2026-06-24T00:29:17.267051	122.0	-77.0
2026-06-24T00:29:17.267125	126.0	-77.0
2026-06-24T00:29:17.267196	126.0	-77.0
2026-06-24T00:29:17.267266	125.0	-76.5
2026-06-24T00:29:17.267338	125.0	-75.0
2026-06-24T00:29:17.267408	130.0	-75.5
2026-06-24T00:29:17.267481	129.0	-74.5
2026-06-24T00:29:17.267553	127.0	-73.5
2026-06-24T00:29:26.326415	125.0	-76.0
2026-06-24T00:29:26.326540	127.0	-76.0
2026-06-24T00:29:26.326615	125.0	-75.0
2026-06-24T00:29:26.326690	124.0	-76.5
2026-06-24T00:29:26.326772	122.0	-76.0
2026-06-24T00:29:26.326840	122.0	-76.5
2026-06-24T00:29:26.326910	121.0	-76.0
2026-06-24T00:29:26.326978	125.0	-76.5
2026-06-24T00:29:26.327046	123.0	-74.5
2026-06-24T00:29:26.327116	124.0	-76.0
2026-06-24T00:29:35.368502	128.0	-75.0
2026-06-24T00:29:35.368632	130.0	-74.5
2026-06-24T00:29:35.368717	122.0	-77.0
2026-06-24T00:29:35.368788	132.0	-75.5
2026-06-24T00:29:35.368861	130.0	-75.5
2026-06-24T00:29:35.368932	128.0	-75.5
2026-06-24T00:29:35.369004	125.0	-74.5
2026-06-24T00:29:35.369083	130.0	-76.0
2026-06-24T00:29:35.369149	131.0	-76.0
2026-06-24T00:29:35.369216	125.0	-74.5
2026-06-24T00:29:44.400560	122.0	-78.0
2026-06-24T00:29:44.400683	123.0	-75.0
2026-06-24T00:29:44.400757	123.0	-77.0
2026-06-24T00:29:44.400829	122.0	-76.0
2026-06-24T00:29:44.400899	125.0	-76.0
2026-06-24T00:29:44.400966	127.0	-78.0
2026-06-24T00:29:44.401034	123.0	-76.5
2026-06-24T00:29:44.401113	130.0	-77.0
2026-06-24T00:29:44.401180	124.0	-77.5
2026-06-24T00:29:53.455672	123.0	-77.5
2026-06-24T00:29:53.455806	124.0	-75.5
2026-06-24T00:29:53.455885	126.0	-71.5
2026-06-24T00:29:53.455962	120.0	-72.0
2026-06-24T00:29:53.456033	124.0	-74.5
2026-06-24T00:29:53.456106	87.0	-75.0
2026-06-24T00:29:53.456177	102.0	-76.0
2026-06-24T00:29:53.456244	95.0	-75.0
2026-06-24T00:29:53.456310	86.0	-71.0
2026-06-24T00:29:53.456376	87.0	-70.5
2026-06-24T00:30:02.481414	39.0	-64.5
2026-06-24T00:30:02.481547	31.0	-66.0
2026-06-24T00:30:02.481624	33.0	-66.0
2026-06-24T00:30:02.481767	26.0	-70.0
2026-06-24T00:30:02.481843	24.0	-69.0
2026-06-24T00:30:02.481913	27.0	-69.0
2026-06-24T00:30:02.481982	24.0	-67.0
2026-06-24T00:30:02.482050	21.0	-69.0
2026-06-24T00:30:02.482116	18.0	-68.0
2026-06-24T00:30:02.482184	16.0	-67.5
2026-06-24T00:30:11.537381	26.0	-67.5
2026-06-24T00:30:11.537514	24.0	-68.0
2026-06-24T00:30:11.537589	29.0	-67.5
2026-06-24T00:30:11.537724	27.0	-69.0
2026-06-24T00:30:11.537800	26.0	-68.0
2026-06-24T00:30:11.537871	29.0	-68.5
2026-06-24T00:30:11.537941	27.0	-69.0
2026-06-24T00:30:11.538009	25.0	-70.5
2026-06-24T00:30:11.538078	29.0	-70.5
2026-06-24T00:30:11.538150	49.0	-70.0
2026-06-24T00:30:20.598732	73.0	-68.0
2026-06-24T00:30:20.598866	96.0	-70.0
2026-06-24T00:30:20.598941	88.0	-68.0
2026-06-24T00:30:20.599013	90.0	-68.0
2026-06-24T00:30:20.599083	74.0	-70.5
2026-06-24T00:30:20.599163	61.0	-69.0
2026-06-24T00:30:20.599232	57.0	-69.0
2026-06-24T00:30:20.599327	55.0	-70.5
2026-06-24T00:30:20.599402	43.0	-74.5
2026-06-24T00:30:20.599474	44.0	-74.0
2026-06-24T00:30:20.599541	57.0	-71.5
2026-06-24T00:30:29.651180	24.0	-61.0
2026-06-24T00:30:29.651304	24.0	-64.0
2026-06-24T00:30:29.651381	25.0	-63.0
2026-06-24T00:30:29.651452	24.0	-63.0
2026-06-24T00:30:29.651523	22.0	-62.5
2026-06-24T00:30:29.651604	22.0	-63.5
2026-06-24T00:30:29.651675	24.0	-63.0
2026-06-24T00:30:29.651741	22.0	-62.0
2026-06-24T00:30:29.651809	24.0	-61.0
2026-06-24T00:30:29.651876	23.0	-61.5
2026-06-24T00:30:38.702482	19.0	-62.5
2026-06-24T00:30:38.702619	22.0	-62.0
2026-06-24T00:30:38.702694	23.0	-63.0
2026-06-24T00:30:38.702766	22.0	-64.0
2026-06-24T00:30:38.702836	21.0	-63.0
2026-06-24T00:30:38.702905	25.0	-63.0
2026-06-24T00:30:38.702974	21.0	-62.5
2026-06-24T00:30:38.703044	21.0	-63.5
2026-06-24T00:30:38.703114	18.0	-64.0
2026-06-24T00:30:38.703181	19.0	-64.0
2026-06-24T00:30:47.730602	33.0	-75.5
2026-06-24T00:30:47.730745	37.0	-76.0
2026-06-24T00:30:47.730822	35.0	-75.5
2026-06-24T00:30:47.730896	37.0	-75.0
2026-06-24T00:30:47.730964	36.0	-74.5
2026-06-24T00:30:47.731035	40.0	-73.5
2026-06-24T00:30:47.731108	44.0	-75.0
2026-06-24T00:30:47.731175	41.0	-75.5
2026-06-24T00:30:47.731243	37.0	-75.0
2026-06-24T00:30:47.731312	44.0	-70.5
2026-06-24T00:30:56.811136	57.0	-69.0
2026-06-24T00:30:56.811257	55.0	-69.0
2026-06-24T00:30:56.811329	56.0	-69.0
2026-06-24T00:30:56.811400	54.0	-69.5
2026-06-24T00:30:56.811479	54.0	-70.5
2026-06-24T00:30:56.811551	53.0	-73.0
2026-06-24T00:30:56.811618	54.0	-74.5
2026-06-24T00:30:56.811686	60.0	-72.5
2026-06-24T00:30:56.811755	52.0	-70.5
2026-06-24T00:30:56.811823	52.0	-70.5
2026-06-24T00:31:05.841435	73.0	-72.0
2026-06-24T00:31:05.841570	49.0	-74.5
2026-06-24T00:31:05.841658	46.0	-76.0
2026-06-24T00:31:05.841810	40.0	-79.0
2026-06-24T00:31:05.841883	42.0	-78.0
2026-06-24T00:31:05.841952	54.0	-76.0
2026-06-24T00:31:05.842022	65.0	-77.0
2026-06-24T00:31:05.842092	61.0	-80.0
2026-06-24T00:31:05.842162	82.0	-73.5
2026-06-24T00:31:05.842235	42.0	-79.5
2026-06-24T00:31:05.842308	49.0	-71.5
2026-06-24T00:31:14.907118	31.0	-64.0
2026-06-24T00:31:14.907242	29.0	-63.0
2026-06-24T00:31:14.907316	31.0	-62.5
2026-06-24T00:31:14.907404	27.0	-63.5
2026-06-24T00:31:14.907477	29.0	-63.5
2026-06-24T00:31:14.907550	30.0	-62.5
2026-06-24T00:31:14.907623	29.0	-63.5
2026-06-24T00:31:14.907692	30.0	-63.5
2026-06-24T00:31:14.907760	25.0	-61.5
2026-06-24T00:31:14.907829	25.0	-63.5
2026-06-24T00:31:23.932887	186.0	-78.5
2026-06-24T00:31:23.933022	127.0	-77.5
2026-06-24T00:31:23.933101	143.0	-79.5
2026-06-24T00:31:23.933180	150.0	-79.0
2026-06-24T00:31:23.933255	158.0	-75.5
2026-06-24T00:31:23.933328	137.0	-79.0
2026-06-24T00:31:23.933396	131.0	-77.0
2026-06-24T00:31:23.933464	133.0	-78.0
2026-06-24T00:31:23.933530	157.0	-74.0
2026-06-24T00:31:23.933599	160.0	-77.0
2026-06-24T00:31:32.970888	159.0	-75.5
2026-06-24T00:31:32.971026	163.0	-78.5
2026-06-24T00:31:32.971106	159.0	-78.5
2026-06-24T00:31:32.971181	184.0	-77.5
2026-06-24T00:31:32.971254	177.0	-75.0
2026-06-24T00:31:32.971322	154.0	-77.5
2026-06-24T00:31:32.971391	169.0	-70.5
2026-06-24T00:31:32.971461	159.0	-75.5
2026-06-24T00:31:32.971529	166.0	-73.0
2026-06-24T00:31:32.971597	163.0	-71.0
2026-06-24T00:31:42.026892	145.0	-73.0
2026-06-24T00:31:42.027019	146.0	-75.5
2026-06-24T00:31:42.027107	144.0	-76.5
2026-06-24T00:31:42.027185	144.0	-77.0
2026-06-24T00:31:42.027256	155.0	-74.5
2026-06-24T00:31:42.027328	152.0	-76.0
2026-06-24T00:31:42.027398	153.0	-75.0
2026-06-24T00:31:42.027466	158.0	-74.0
2026-06-24T00:31:42.027533	163.0	-78.5
2026-06-24T00:31:42.027603	145.0	-76.0
2026-06-24T00:31:51.047289	147.0	-70.5
2026-06-24T00:31:51.047426	145.0	-70.5
2026-06-24T00:31:51.047506	145.0	-70.0
2026-06-24T00:31:51.047582	146.0	-71.5
2026-06-24T00:31:51.047659	146.0	-70.5
2026-06-24T00:31:51.047733	147.0	-70.5
2026-06-24T00:31:51.047804	144.0	-70.5
2026-06-24T00:31:51.047875	145.0	-70.5
2026-06-24T00:31:51.047947	145.0	-70.0
2026-06-24T00:31:51.048014	146.0	-70.0
2026-06-24T00:32:00.110683	141.0	-71.0
2026-06-24T00:32:00.110812	146.0	-72.5
2026-06-24T00:32:00.110901	143.0	-71.0
2026-06-24T00:32:00.110975	138.0	-71.0
2026-06-24T00:32:00.111046	140.0	-70.5
2026-06-24T00:32:00.111118	138.0	-72.0
2026-06-24T00:32:00.111185	142.0	-70.5
2026-06-24T00:32:00.111257	138.0	-71.5
2026-06-24T00:32:00.111329	142.0	-71.5
2026-06-24T00:32:00.111399	143.0	-71.5
2026-06-24T00:32:09.142574	140.0	-70.0
2026-06-24T00:32:09.142701	137.0	-70.5
2026-06-24T00:32:09.142788	143.0	-69.5
2026-06-24T00:32:09.142864	140.0	-70.5
2026-06-24T00:32:09.142937	142.0	-70.5
2026-06-24T00:32:09.143008	141.0	-70.5
2026-06-24T00:32:09.143081	137.0	-70.5
2026-06-24T00:32:09.143152	141.0	-70.5
2026-06-24T00:32:09.143221	139.0	-70.5
2026-06-24T00:32:09.143290	139.0	-70.0
2026-06-24T00:32:18.199165	149.0	-75.0
2026-06-24T00:32:18.199298	148.0	-76.0
2026-06-24T00:32:18.199373	149.0	-75.0
2026-06-24T00:32:18.199444	149.0	-74.5
2026-06-24T00:32:18.199524	147.0	-73.5
2026-06-24T00:32:18.199595	146.0	-72.5
2026-06-24T00:32:18.199665	152.0	-72.5
2026-06-24T00:32:18.199735	148.0	-71.5
2026-06-24T00:32:18.199812	148.0	-73.0
2026-06-24T00:32:18.199879	143.0	-74.0
2026-06-24T00:32:27.259676	139.0	-70.5
2026-06-24T00:32:27.259811	137.0	-71.0
2026-06-24T00:32:27.259886	143.0	-69.0
2026-06-24T00:32:27.259958	143.0	-70.5
2026-06-24T00:32:27.260029	141.0	-70.5
2026-06-24T00:32:27.260100	138.0	-70.5
2026-06-24T00:32:27.260172	136.0	-69.0
2026-06-24T00:32:27.260239	137.0	-70.5
2026-06-24T00:32:27.260308	142.0	-71.0
2026-06-24T00:32:27.260376	141.0	-70.5
2026-06-24T00:32:36.299604	140.0	-70.0
2026-06-24T00:32:36.299727	141.0	-70.0
2026-06-24T00:32:36.299803	141.0	-70.0
2026-06-24T00:32:36.299876	138.0	-70.0
2026-06-24T00:32:36.299946	141.0	-70.0
2026-06-24T00:32:36.300018	141.0	-70.0
2026-06-24T00:32:36.300086	142.0	-70.0
2026-06-24T00:32:36.300152	141.0	-70.5
2026-06-24T00:32:36.300232	137.0	-71.0
2026-06-24T00:32:36.300299	138.0	-71.5
2026-06-24T00:32:45.351233	124.0	-77.0
2026-06-24T00:32:45.351358	134.0	-72.0
2026-06-24T00:32:45.351431	137.0	-74.0
2026-06-24T00:32:45.351501	127.0	-79.0
2026-06-24T00:32:45.351569	136.0	-73.5
2026-06-24T00:32:45.351648	135.0	-74.0
2026-06-24T00:32:45.351716	134.0	-72.5
2026-06-24T00:32:45.351784	137.0	-70.5
2026-06-24T00:32:45.351862	136.0	-71.0
2026-06-24T00:32:54.367847	110.0	-77.5
2026-06-24T00:32:54.367994	170.0	-75.0
2026-06-24T00:32:54.368071	138.0	-75.5
2026-06-24T00:32:54.368148	149.0	-76.0
2026-06-24T00:32:54.368219	137.0	-75.5
2026-06-24T00:32:54.368292	148.0	-73.0
2026-06-24T00:32:54.368361	142.0	-75.5
2026-06-24T00:32:54.368431	148.0	-75.0
2026-06-24T00:32:54.368504	137.0	-73.5
2026-06-24T00:32:54.368572	145.0	-74.0
2026-06-24T00:33:03.454595	107.0	-78.5
2026-06-24T00:33:03.454734	167.0	-77.5
2026-06-24T00:33:03.454814	161.0	-80.5
2026-06-24T00:33:03.454891	119.0	-78.5
2026-06-24T00:33:03.454964	114.0	-78.5
2026-06-24T00:33:03.455036	116.0	-79.0
2026-06-24T00:33:03.455104	148.0	-79.5
2026-06-24T00:33:03.455175	120.0	-81.0
2026-06-24T00:33:03.455244	94.0	-79.5
2026-06-24T00:33:03.455316	137.0	-79.5
2026-06-24T00:33:12.502656	140.0	-78.0
2026-06-24T00:33:12.502783	140.0	-80.5
2026-06-24T00:33:12.502871	135.0	-79.5
2026-06-24T00:33:12.502947	139.0	-80.0
2026-06-24T00:33:12.503020	133.0	-79.0
2026-06-24T00:33:12.503086	145.0	-78.0
2026-06-24T00:33:12.503157	131.0	-79.5
2026-06-24T00:33:12.503228	153.0	-75.5
2026-06-24T00:33:12.503298	145.0	-74.5
2026-06-24T00:33:12.503370	143.0	-76.5
2026-06-24T00:33:21.550834	127.0	-79.0
2026-06-24T00:33:21.550960	140.0	-77.0
2026-06-24T00:33:21.551036	122.0	-80.0
2026-06-24T00:33:21.551110	147.0	-77.0
2026-06-24T00:33:21.551182	115.0	-81.0
2026-06-24T00:33:21.551252	145.0	-74.0
2026-06-24T00:33:21.551320	149.0	-76.0
2026-06-24T00:33:21.551389	143.0	-74.5
2026-06-24T00:33:30.589319	114.0	-75.0
2026-06-24T00:33:30.589442	117.0	-74.5
2026-06-24T00:33:30.589530	122.0	-75.0
2026-06-24T00:33:30.589603	121.0	-74.5
2026-06-24T00:33:30.589768	142.0	-77.5
2026-06-24T00:33:30.589849	139.0	-70.5
2026-06-24T00:33:30.589923	138.0	-68.5
2026-06-24T00:33:30.589995	137.0	-69.0
2026-06-24T00:33:30.590065	141.0	-68.5
2026-06-24T00:33:30.590137	134.0	-70.0
2026-06-24T00:33:39.623942	145.0	-73.0
2026-06-24T00:33:39.624066	152.0	-74.5
2026-06-24T00:33:39.624155	148.0	-75.0
2026-06-24T00:33:39.624229	150.0	-73.0
2026-06-24T00:33:39.624301	155.0	-74.0
2026-06-24T00:33:39.624370	149.0	-77.0
2026-06-24T00:33:39.624439	156.0	-75.0
2026-06-24T00:33:39.624508	149.0	-74.5
2026-06-24T00:33:39.624580	152.0	-75.5
2026-06-24T00:33:39.624652	148.0	-74.0
2026-06-24T00:33:48.662001	214.0	-80.5
2026-06-24T00:33:48.662137	220.0	-78.5
2026-06-24T00:33:48.662215	126.0	-79.0
2026-06-24T00:33:48.662287	136.0	-81.5
2026-06-24T00:33:48.662359	131.0	-82.0
2026-06-24T00:33:48.662427	132.0	-81.5
2026-06-24T00:33:48.662499	140.0	-81.0
2026-06-24T00:33:48.662569	146.0	-81.5
2026-06-24T00:33:48.662638	146.0	-81.5
2026-06-24T00:33:48.662707	153.0	-81.5
2026-06-24T00:33:57.715575	188.0	-78.5
2026-06-24T00:33:57.715712	187.0	-77.0
2026-06-24T00:33:57.715797	189.0	-78.0
2026-06-24T00:33:57.715870	188.0	-75.5
2026-06-24T00:33:57.715946	190.0	-78.0
2026-06-24T00:33:57.716018	195.0	-77.5
2026-06-24T00:33:57.716100	190.0	-77.0
2026-06-24T00:33:57.716167	188.0	-77.5
2026-06-24T00:34:06.753400	198.0	-78.0
2026-06-24T00:34:06.753534	198.0	-78.5
2026-06-24T00:34:06.753622	197.0	-78.0
2026-06-24T00:34:06.753778	193.0	-78.0
2026-06-24T00:34:06.753854	193.0	-77.5
2026-06-24T00:34:06.753927	192.0	-77.0
2026-06-24T00:34:06.753998	194.0	-78.0
2026-06-24T00:34:06.754067	190.0	-78.5
2026-06-24T00:34:06.754138	188.0	-77.5
2026-06-24T00:34:06.754210	195.0	-79.5
2026-06-24T00:34:06.754281	188.0	-79.0
2026-06-24T00:34:15.803506	160.0	-79.5
2026-06-24T00:34:15.803642	165.0	-76.0
2026-06-24T00:34:15.803718	167.0	-74.5
2026-06-24T00:34:15.803793	166.0	-77.0
2026-06-24T00:34:15.803863	165.0	-78.0
2026-06-24T00:34:15.803931	158.0	-78.5
2026-06-24T00:34:15.804004	165.0	-77.0
2026-06-24T00:34:15.804072	165.0	-78.0
2026-06-24T00:34:15.804140	165.0	-78.0
2026-06-24T00:34:15.804209	159.0	-76.5
2026-06-24T00:34:24.882922	166.0	-76.5
2026-06-24T00:34:24.883055	167.0	-76.5
2026-06-24T00:34:24.883135	171.0	-78.0
2026-06-24T00:34:24.883209	164.0	-79.5
2026-06-24T00:34:24.883283	169.0	-79.5
2026-06-24T00:34:24.883355	168.0	-79.0
2026-06-24T00:34:24.883423	163.0	-79.5
2026-06-24T00:34:24.883491	162.0	-79.5
2026-06-24T00:34:24.883564	161.0	-78.0
2026-06-24T00:34:24.883635	162.0	-77.0
2026-06-24T00:34:33.908708	165.0	-74.5
2026-06-24T00:34:33.908847	163.0	-75.0
2026-06-24T00:34:33.908925	160.0	-75.0
2026-06-24T00:34:33.909000	160.0	-77.5
2026-06-24T00:34:33.909077	159.0	-74.5
2026-06-24T00:34:33.909149	162.0	-75.5
2026-06-24T00:34:33.909221	161.0	-76.5
2026-06-24T00:34:33.909294	162.0	-76.5
2026-06-24T00:34:33.909365	160.0	-74.5
2026-06-24T00:34:42.945308	40.0	-65.5
2026-06-24T00:34:42.945445	36.0	-67.0
2026-06-24T00:34:42.945521	39.0	-63.0
2026-06-24T00:34:42.945594	38.0	-59.0
2026-06-24T00:34:42.945739	39.0	-59.5
2026-06-24T00:34:42.945819	42.0	-62.5
2026-06-24T00:34:42.945891	39.0	-64.0
2026-06-24T00:34:42.945959	38.0	-66.0
2026-06-24T00:34:42.946026	34.0	-64.0
2026-06-24T00:34:42.946095	37.0	-62.5
2026-06-24T00:34:51.997497	16.0	-65.0
2026-06-24T00:34:51.997621	18.0	-63.5
2026-06-24T00:34:51.997779	21.0	-63.5
2026-06-24T00:34:51.997860	17.0	-64.0
2026-06-24T00:34:51.997933	22.0	-63.0
2026-06-24T00:34:51.998000	22.0	-63.0
2026-06-24T00:34:51.998067	23.0	-63.0
2026-06-24T00:34:51.998132	24.0	-63.0
2026-06-24T00:34:51.998201	21.0	-64.0
2026-06-24T00:34:51.998267	15.0	-64.0
2026-06-24T00:35:01.031930	16.0	-65.0
2026-06-24T00:35:01.032055	24.0	-65.5
2026-06-24T00:35:01.032141	19.0	-65.0
2026-06-24T00:35:01.032214	18.0	-65.0
2026-06-24T00:35:01.032286	17.0	-64.5
2026-06-24T00:35:01.032360	19.0	-65.0
2026-06-24T00:35:01.032430	21.0	-65.0
2026-06-24T00:35:01.032498	18.0	-64.0
2026-06-24T00:35:01.032567	21.0	-64.5
2026-06-24T00:35:01.032638	21.0	-64.0
2026-06-24T00:35:10.074391	18.0	-65.0
2026-06-24T00:35:10.074516	21.0	-65.0
2026-06-24T00:35:10.074591	20.0	-65.0
2026-06-24T00:35:10.074664	18.0	-64.5
2026-06-24T00:35:10.074746	19.0	-64.5
2026-06-24T00:35:10.074819	15.0	-65.0
2026-06-24T00:35:10.074887	21.0	-65.0
2026-06-24T00:35:10.074956	18.0	-64.5
2026-06-24T00:35:10.075027	17.0	-64.5
2026-06-24T00:35:10.075096	21.0	-65.0
2026-06-24T00:35:19.104357	21.0	-65.5
2026-06-24T00:35:19.104494	19.0	-65.5
2026-06-24T00:35:19.104575	17.0	-65.5
2026-06-24T00:35:19.104652	15.0	-65.0
2026-06-24T00:35:19.104723	21.0	-64.5
2026-06-24T00:35:19.104798	24.0	-63.5
2026-06-24T00:35:19.104870	21.0	-64.0
2026-06-24T00:35:19.104936	22.0	-63.5
2026-06-24T00:35:19.105005	21.0	-63.5
2026-06-24T00:35:19.105075	20.0	-63.0
2026-06-24T00:35:28.165581	20.0	-64.5
2026-06-24T00:35:28.165802	16.0	-64.5
2026-06-24T00:35:28.165886	16.0	-64.5
2026-06-24T00:35:28.165961	21.0	-65.0
2026-06-24T00:35:28.166032	21.0	-64.5
2026-06-24T00:35:28.166105	14.0	-64.5
2026-06-24T00:35:28.166177	19.0	-64.5
2026-06-24T00:35:28.166248	14.0	-65.0
2026-06-24T00:35:28.166314	17.0	-65.0
2026-06-24T00:35:28.166382	19.0	-64.5
2026-06-24T00:35:37.238309	23.0	-57.5
2026-06-24T00:35:37.238445	21.0	-58.0
2026-06-24T00:35:37.238520	23.0	-58.0
2026-06-24T00:35:37.238591	22.0	-58.0
2026-06-24T00:35:37.238660	21.0	-58.0
2026-06-24T00:35:37.238729	26.0	-58.0
2026-06-24T00:35:37.238796	22.0	-57.5
2026-06-24T00:35:37.238866	23.0	-56.5
2026-06-24T00:35:37.238936	23.0	-57.5
2026-06-24T00:35:37.239006	25.0	-58.0
2026-06-24T00:35:46.266786	142.0	-76.5
2026-06-24T00:35:46.266924	137.0	-77.0
2026-06-24T00:35:46.267000	137.0	-74.5
2026-06-24T00:35:46.267078	135.0	-75.5
2026-06-24T00:35:46.267155	134.0	-77.0
2026-06-24T00:35:46.267226	139.0	-76.0
2026-06-24T00:35:46.267296	126.0	-79.5
2026-06-24T00:35:46.267367	135.0	-78.0
2026-06-24T00:35:46.267436	143.0	-80.0
2026-06-24T00:35:46.267507	161.0	-80.5
2026-06-24T00:35:55.306985	141.0	-82.0
2026-06-24T00:35:55.307110	127.0	-82.0
2026-06-24T00:35:55.307184	128.0	-80.0
2026-06-24T00:35:55.307258	123.0	-82.0
2026-06-24T00:35:55.307330	144.0	-80.0
2026-06-24T00:35:55.307398	143.0	-79.0
2026-06-24T00:35:55.307468	127.0	-82.0
2026-06-24T00:35:55.307536	145.0	-78.0
2026-06-24T00:35:55.307603	118.0	-81.0
2026-06-24T00:35:55.307673	122.0	-81.5
2026-06-24T00:36:04.347305	137.0	-81.0
2026-06-24T00:36:04.347428	144.0	-79.5
2026-06-24T00:36:04.347515	140.0	-80.0
2026-06-24T00:36:04.347589	142.0	-81.0
2026-06-24T00:36:04.347660	137.0	-81.0
2026-06-24T00:36:04.347730	143.0	-81.0
2026-06-24T00:36:04.347800	144.0	-80.0
2026-06-24T00:36:04.347867	137.0	-81.0
2026-06-24T00:36:04.347936	141.0	-80.5
2026-06-24T00:36:04.348006	142.0	-81.0
2026-06-24T00:36:13.381982	146.0	-80.0
2026-06-24T00:36:13.382110	148.0	-79.0
2026-06-24T00:36:13.382186	145.0	-81.0
2026-06-24T00:36:13.382261	151.0	-78.5
2026-06-24T00:36:13.382344	138.0	-78.5
2026-06-24T00:36:13.382418	156.0	-80.5
2026-06-24T00:36:13.382492	158.0	-81.0
2026-06-24T00:36:13.382560	154.0	-79.0
2026-06-24T00:36:13.382627	138.0	-80.5
2026-06-24T00:36:13.382699	145.0	-80.5
2026-06-24T00:36:22.424287	136.0	-79.5
2026-06-24T00:36:22.424429	143.0	-80.5
2026-06-24T00:36:22.424508	145.0	-80.0
2026-06-24T00:36:22.424581	137.0	-81.5
2026-06-24T00:36:22.424654	133.0	-81.0
2026-06-24T00:36:22.424724	137.0	-81.5
2026-06-24T00:36:22.424796	133.0	-81.5
2026-06-24T00:36:22.424867	136.0	-81.5
2026-06-24T00:36:22.424938	143.0	-81.0
2026-06-24T00:36:22.425006	136.0	-79.5
2026-06-24T00:36:22.425076	164.0	-81.0
2026-06-24T00:36:31.446472	128.0	-81.0
2026-06-24T00:36:31.446605	142.0	-81.0
2026-06-24T00:36:31.446682	135.0	-80.5
2026-06-24T00:36:31.446766	150.0	-80.0
2026-06-24T00:36:31.446841	136.0	-80.5
2026-06-24T00:36:31.446913	133.0	-77.0
2026-06-24T00:36:31.446984	140.0	-78.5
2026-06-24T00:36:31.447055	139.0	-79.5
2026-06-24T00:36:31.447126	144.0	-79.5
2026-06-24T00:36:31.447195	147.0	-80.0
2026-06-24T00:36:31.447264	142.0	-78.5
2026-06-24T00:36:40.500225	123.0	-80.0
2026-06-24T00:36:40.500357	102.0	-80.0
2026-06-24T00:36:40.500431	112.0	-71.0
2026-06-24T00:36:40.500506	99.0	-72.0
2026-06-24T00:36:40.500576	92.0	-69.0
2026-06-24T00:36:40.500645	87.0	-70.5
2026-06-24T00:36:40.500725	88.0	-74.0
2026-06-24T00:36:40.500792	61.0	-71.0
2026-06-24T00:36:40.500858	63.0	-66.0
2026-06-24T00:36:49.545107	25.0	-62.0
2026-06-24T00:36:49.545230	25.0	-63.0
2026-06-24T00:36:49.545305	27.0	-64.0
2026-06-24T00:36:49.545378	26.0	-63.5
2026-06-24T00:36:49.545459	23.0	-64.5
2026-06-24T00:36:49.545532	24.0	-64.5
2026-06-24T00:36:49.545602	25.0	-64.0
2026-06-24T00:36:49.545744	25.0	-64.0
2026-06-24T00:36:49.545820	25.0	-63.5
2026-06-24T00:36:49.545893	25.0	-62.0
2026-06-24T00:36:58.574687	24.0	-63.0
2026-06-24T00:36:58.574811	23.0	-64.0
2026-06-24T00:36:58.574887	22.0	-64.0
2026-06-24T00:36:58.574960	23.0	-64.0
2026-06-24T00:36:58.575030	23.0	-64.0
2026-06-24T00:36:58.575100	23.0	-64.0
