timestamp	distance_cm	rssi_dbm
2026-06-24T00:22:50.882639	139.0	-80.0
2026-06-24T00:22:50.882668	135.0	-80.0
2026-06-24T00:22:50.882697	138.0	-79.0
2026-06-24T00:22:50.882724	139.0	-79.0
2026-06-24T00:22:50.882751	140.0	-79.0
2026-06-24T00:22:50.882779	142.0	-79.0
2026-06-24T00:22:50.882807	136.0	-81.5
2026-06-24T00:22:50.882836	140.0	-80.0
2026-06-24T00:23:00.002467	145.0	-78.0
2026-06-24T00:23:00.002532	146.0	-77.5
2026-06-24T00:23:00.002573	138.0	-77.0
2026-06-24T00:23:00.002602	137.0	-77.5
2026-06-24T00:23:00.002633	141.0	-78.0
2026-06-24T00:23:00.002661	134.0	-78.0
2026-06-24T00:23:00.002689	130.0	-77.0
2026-06-24T00:23:00.002718	134.0	-77.5
2026-06-24T00:23:00.002747	143.0	-78.0
2026-06-24T00:23:00.002775	146.0	-79.5
2026-06-24T00:23:00.002805	145.0	-79.0
2026-06-24T00:23:00.002832	146.0	-79.0
2026-06-24T00:23:08.956661	158.0	-78.5
2026-06-24T00:23:08.956731	158.0	-77.0
2026-06-24T00:23:08.956765	161.0	-77.5
2026-06-24T00:23:08.956796	161.0	-78.0
2026-06-24T00:23:08.956825	163.0	-76.5
2026-06-24T00:23:08.956855	163.0	-79.0
2026-06-24T00:23:08.956883	164.0	-78.0
2026-06-24T00:23:08.956911	158.0	-77.0
2026-06-24T00:23:08.956939	154.0	-78.0
2026-06-24T00:23:08.956967	153.0	-77.5
2026-06-24T00:23:08.956995	154.0	-77.0
2026-06-24T00:23:08.957023	150.0	-76.5
2026-06-24T00:23:18.020924	146.0	-79.0
2026-06-24T00:23:18.020987	148.0	-78.0
2026-06-24T00:23:18.021023	150.0	-77.5
2026-06-24T00:23:18.021059	146.0	-78.0
2026-06-24T00:23:18.021088	150.0	-78.0
2026-06-24T00:23:18.021116	148.0	-79.0
2026-06-24T00:23:18.021144	154.0	-78.5
2026-06-24T00:23:18.021173	149.0	-78.0
2026-06-24T00:23:18.021201	149.0	-77.5
2026-06-24T00:23:18.021230	154.0	-78.0
2026-06-24T00:23:18.021257	150.0	-78.0
2026-06-24T00:23:18.021285	154.0	-78.0
2026-06-24T00:23:27.098816	146.0	-78.0
2026-06-24T00:23:27.098938	149.0	-79.5
2026-06-24T00:23:27.099035	163.0	-78.5
2026-06-24T00:23:27.099114	160.0	-78.5
2026-06-24T00:23:27.099190	166.0	-77.0
2026-06-24T00:23:27.099262	158.0	-78.0
2026-06-24T00:23:27.099332	155.0	-78.5
2026-06-24T00:23:27.099405	158.0	-78.0
2026-06-24T00:23:27.099474	156.0	-79.0
2026-06-24T00:23:27.099543	160.0	-78.0
2026-06-24T00:23:27.099612	164.0	-80.0
2026-06-24T00:23:27.099681	157.0	-78.0
2026-06-24T00:23:36.099861	155.0	-79.5
2026-06-24T00:23:36.100004	154.0	-78.0
2026-06-24T00:23:36.100041	157.0	-78.0
2026-06-24T00:23:36.100071	156.0	-79.0
2026-06-24T00:23:36.100099	157.0	-78.0
2026-06-24T00:23:36.100128	155.0	-79.0
2026-06-24T00:23:36.100157	159.0	-78.0
2026-06-24T00:23:36.100185	157.0	-78.5
2026-06-24T00:23:36.100214	156.0	-79.0
2026-06-24T00:23:36.100243	152.0	-78.0
2026-06-24T00:23:36.100270	153.0	-78.0
2026-06-24T00:23:36.100298	158.0	-78.5
2026-06-24T00:23:45.138260	150.0	-79.0
2026-06-24T00:23:45.138324	143.0	-79.0
2026-06-24T00:23:45.138359	144.0	-78.5
2026-06-24T00:23:45.138396	142.0	-79.0
2026-06-24T00:23:45.138424	139.0	-80.5
2026-06-24T00:23:45.138454	148.0	-79.5
2026-06-24T00:23:45.138483	149.0	-79.0
2026-06-24T00:23:45.138511	152.0	-79.0
2026-06-24T00:23:45.138540	152.0	-79.0
2026-06-24T00:23:45.138567	152.0	-79.0
2026-06-24T00:23:45.138595	150.0	-80.5
2026-06-24T00:23:45.138623	147.0	-77.5
2026-06-24T00:23:54.185680	160.0	-79.0
2026-06-24T00:23:54.185746	148.0	-83.0
2026-06-24T00:23:54.185777	161.0	-78.5
2026-06-24T00:23:54.185814	168.0	-79.5
2026-06-24T00:23:54.185844	195.0	-77.5
2026-06-24T00:23:54.185873	173.0	-75.0
2026-06-24T00:23:54.185901	140.0	-77.5
2026-06-24T00:23:54.185931	142.0	-71.5
2026-06-24T00:23:54.185960	139.0	-73.5
2026-06-24T00:23:54.185989	139.0	-74.0
2026-06-24T00:23:54.186017	137.0	-74.5
2026-06-24T00:24:03.259300	150.0	-83.0
2026-06-24T00:24:03.259423	160.0	-81.5
2026-06-24T00:24:03.259518	190.0	-80.5
2026-06-24T00:24:03.259596	175.0	-79.0
2026-06-24T00:24:03.259668	157.0	-80.5
2026-06-24T00:24:03.259740	136.0	-82.5
2026-06-24T00:24:03.259816	140.0	-83.0
2026-06-24T00:24:03.259884	142.0	-82.0
2026-06-24T00:24:03.260019	137.0	-83.0
2026-06-24T00:24:03.260093	124.0	-83.5
2026-06-24T00:24:03.260164	125.0	-82.0
2026-06-24T00:24:03.260233	147.0	-82.5
2026-06-24T00:24:12.392194	151.0	-83.5
2026-06-24T00:24:12.392262	141.0	-83.0
2026-06-24T00:24:12.392297	125.0	-83.0
2026-06-24T00:24:12.392326	144.0	-82.0
2026-06-24T00:24:12.392355	147.0	-83.0
2026-06-24T00:24:12.392384	156.0	-82.5
2026-06-24T00:24:12.392413	147.0	-83.0
2026-06-24T00:24:12.392442	137.0	-82.0
2026-06-24T00:24:12.392468	145.0	-82.5
2026-06-24T00:24:12.392497	142.0	-82.5
2026-06-24T00:24:12.392526	144.0	-83.0
2026-06-24T00:24:12.392553	144.0	-82.5
2026-06-24T00:24:21.356685	154.0	-83.5
2026-06-24T00:24:21.356755	168.0	-83.5
2026-06-24T00:24:21.356791	152.0	-83.5
2026-06-24T00:24:21.356822	145.0	-83.5
2026-06-24T00:24:21.356852	186.0	-84.0
2026-06-24T00:24:21.356880	186.0	-83.5
2026-06-24T00:24:21.356909	181.0	-84.0
2026-06-24T00:24:21.356937	198.0	-80.0
2026-06-24T00:24:21.356965	167.0	-79.5
2026-06-24T00:24:21.356993	162.0	-78.0
2026-06-24T00:24:21.357020	163.0	-81.5
2026-06-24T00:24:21.357048	167.0	-80.5
2026-06-24T00:24:30.420791	139.0	-82.5
2026-06-24T00:24:30.420860	135.0	-83.0
2026-06-24T00:24:30.420896	146.0	-82.5
2026-06-24T00:24:30.420927	144.0	-82.0
2026-06-24T00:24:30.420956	139.0	-82.5
2026-06-24T00:24:30.420986	142.0	-82.5
2026-06-24T00:24:30.421016	143.0	-83.0
2026-06-24T00:24:30.421044	147.0	-81.0
2026-06-24T00:24:30.421072	146.0	-82.0
2026-06-24T00:24:30.421100	146.0	-82.0
2026-06-24T00:24:30.421126	146.0	-81.0
2026-06-24T00:24:30.421153	144.0	-82.5
2026-06-24T00:24:39.519353	88.0	-79.5
2026-06-24T00:24:39.519423	84.0	-77.5
2026-06-24T00:24:39.519458	75.0	-72.0
2026-06-24T00:24:39.519488	76.0	-70.5
2026-06-24T00:24:39.519518	73.0	-69.0
2026-06-24T00:24:39.519547	43.0	-71.0
2026-06-24T00:24:39.519575	62.0	-70.0
2026-06-24T00:24:39.519603	35.0	-71.0
2026-06-24T00:24:39.519632	46.0	-72.5
2026-06-24T00:24:39.519661	47.0	-74.5
2026-06-24T00:24:39.519690	69.0	-70.0
2026-06-24T00:24:39.519718	46.0	-69.0
2026-06-24T00:24:48.465259	38.0	-70.5
2026-06-24T00:24:48.465350	38.0	-70.0
2026-06-24T00:24:48.465396	39.0	-69.5
2026-06-24T00:24:48.465447	40.0	-70.0
2026-06-24T00:24:48.465489	41.0	-69.0
2026-06-24T00:24:48.465532	39.0	-70.0
2026-06-24T00:24:48.465573	36.0	-69.5
2026-06-24T00:24:48.465615	37.0	-70.0
2026-06-24T00:24:48.465656	37.0	-69.0
2026-06-24T00:24:48.465699	40.0	-69.0
2026-06-24T00:24:48.465741	37.0	-69.5
2026-06-24T00:24:48.465784	42.0	-69.0
2026-06-24T00:24:48.465825	42.0	-69.5
2026-06-24T00:24:57.539271	35.0	-71.0
2026-06-24T00:24:57.539333	38.0	-69.5
2026-06-24T00:24:57.539374	39.0	-69.0
2026-06-24T00:24:57.539404	34.0	-70.5
2026-06-24T00:24:57.539435	38.0	-70.0
2026-06-24T00:24:57.539464	37.0	-69.0
2026-06-24T00:24:57.539492	35.0	-70.5
2026-06-24T00:24:57.539521	36.0	-69.0
2026-06-24T00:24:57.539549	37.0	-70.5
2026-06-24T00:24:57.539578	45.0	-66.5
2026-06-24T00:24:57.539607	34.0	-69.5
2026-06-24T00:24:57.539636	37.0	-70.0
2026-06-24T00:25:06.598327	37.0	-68.5
2026-06-24T00:25:06.598461	41.0	-68.5
2026-06-24T00:25:06.598550	40.0	-68.0
2026-06-24T00:25:06.598626	40.0	-68.5
2026-06-24T00:25:06.598703	40.0	-68.0
2026-06-24T00:25:06.598776	39.0	-69.0
2026-06-24T00:25:06.598847	41.0	-68.0
2026-06-24T00:25:06.598916	41.0	-68.0
2026-06-24T00:25:06.598984	40.0	-68.5
2026-06-24T00:25:06.599055	39.0	-69.0
2026-06-24T00:25:06.599125	43.0	-67.0
2026-06-24T00:25:06.599194	40.0	-69.0
2026-06-24T00:25:15.637994	46.0	-65.5
2026-06-24T00:25:15.638063	41.0	-64.5
2026-06-24T00:25:15.638098	44.0	-65.0
2026-06-24T00:25:15.638129	43.0	-65.0
2026-06-24T00:25:15.638158	42.0	-65.0
2026-06-24T00:25:15.638186	43.0	-65.0
2026-06-24T00:25:15.638213	46.0	-65.5
2026-06-24T00:25:15.638242	43.0	-65.5
2026-06-24T00:25:15.638271	44.0	-65.0
2026-06-24T00:25:15.638298	44.0	-65.5
2026-06-24T00:25:15.638327	45.0	-65.5
2026-06-24T00:25:15.638356	43.0	-65.5
2026-06-24T00:25:24.676793	45.0	-71.0
2026-06-24T00:25:24.676860	74.0	-71.5
2026-06-24T00:25:24.676898	46.0	-75.5
2026-06-24T00:25:24.676930	55.0	-68.5
2026-06-24T00:25:24.676960	63.0	-66.0
2026-06-24T00:25:24.676990	67.0	-66.5
2026-06-24T00:25:24.677019	57.0	-72.5
2026-06-24T00:25:24.677048	65.0	-71.5
2026-06-24T00:25:24.677077	75.0	-68.5
2026-06-24T00:25:24.677106	73.0	-69.5
2026-06-24T00:25:24.677134	72.0	-68.0
2026-06-24T00:25:33.796155	144.0	-80.5
2026-06-24T00:25:33.796225	149.0	-79.5
2026-06-24T00:25:33.796261	175.0	-77.5
2026-06-24T00:25:33.796296	192.0	-76.5
2026-06-24T00:25:33.796330	192.0	-76.5
2026-06-24T00:25:33.796363	187.0	-76.5
2026-06-24T00:25:33.796393	190.0	-77.5
2026-06-24T00:25:33.796423	190.0	-76.0
2026-06-24T00:25:33.796455	183.0	-75.0
2026-06-24T00:25:42.766401	183.0	-77.0
2026-06-24T00:25:42.766467	180.0	-79.5
2026-06-24T00:25:42.766505	172.0	-80.0
2026-06-24T00:25:42.766534	173.0	-80.0
2026-06-24T00:25:42.766565	186.0	-76.0
2026-06-24T00:25:42.766593	188.0	-79.0
2026-06-24T00:25:42.766621	180.0	-82.0
2026-06-24T00:25:42.766649	177.0	-82.5
2026-06-24T00:25:42.766677	182.0	-81.0
2026-06-24T00:25:42.766704	180.0	-78.0
2026-06-24T00:25:42.766731	179.0	-81.0
2026-06-24T00:25:51.808688	152.0	-81.0
2026-06-24T00:25:51.808753	152.0	-80.5
2026-06-24T00:25:51.808791	145.0	-79.5
2026-06-24T00:25:51.808822	150.0	-80.5
2026-06-24T00:25:51.808853	152.0	-79.5
2026-06-24T00:25:51.808884	156.0	-80.0
2026-06-24T00:25:51.808912	153.0	-80.5
2026-06-24T00:25:51.808942	161.0	-80.0
2026-06-24T00:25:51.808970	154.0	-79.0
2026-06-24T00:25:51.808998	151.0	-80.5
2026-06-24T00:25:51.809026	147.0	-79.0
2026-06-24T00:26:00.923813	158.0	-80.0
2026-06-24T00:26:00.923875	160.0	-80.5
2026-06-24T00:26:00.923992	158.0	-81.5
2026-06-24T00:26:00.924027	158.0	-81.0
2026-06-24T00:26:00.924058	157.0	-80.5
2026-06-24T00:26:00.924088	159.0	-81.0
2026-06-24T00:26:00.924117	154.0	-81.5
2026-06-24T00:26:00.924147	157.0	-81.5
2026-06-24T00:26:00.924176	156.0	-82.0
2026-06-24T00:26:00.924205	163.0	-82.0
2026-06-24T00:26:00.924233	161.0	-80.5
2026-06-24T00:26:00.924262	157.0	-81.0
2026-06-24T00:26:10.014928	160.0	-81.0
2026-06-24T00:26:10.015050	160.0	-80.5
2026-06-24T00:26:10.015147	161.0	-81.0
2026-06-24T00:26:10.015222	159.0	-81.0
2026-06-24T00:26:10.015296	164.0	-80.5
2026-06-24T00:26:10.015368	160.0	-80.5
2026-06-24T00:26:10.015443	156.0	-81.0
2026-06-24T00:26:10.015514	159.0	-82.0
2026-06-24T00:26:10.015584	161.0	-80.5
2026-06-24T00:26:10.015658	161.0	-80.5
2026-06-24T00:26:10.015730	165.0	-80.5
2026-06-24T00:26:10.015800	164.0	-81.0
2026-06-24T00:26:18.967769	160.0	-81.5
2026-06-24T00:26:18.967839	139.0	-81.0
2026-06-24T00:26:18.967874	161.0	-79.0
2026-06-24T00:26:18.967903	167.0	-79.0
2026-06-24T00:26:18.967981	146.0	-79.0
2026-06-24T00:26:18.968009	203.0	-78.5
2026-06-24T00:26:18.968038	178.0	-82.5
2026-06-24T00:26:18.968066	179.0	-81.0
2026-06-24T00:26:18.968093	179.0	-78.5
2026-06-24T00:26:18.968123	184.0	-79.0
2026-06-24T00:26:18.968151	178.0	-80.5
2026-06-24T00:26:18.968179	189.0	-81.0
2026-06-24T00:26:28.035547	176.0	-79.5
2026-06-24T00:26:28.035616	183.0	-75.5
2026-06-24T00:26:28.035652	186.0	-79.0
2026-06-24T00:26:28.035682	184.0	-78.0
2026-06-24T00:26:28.035711	182.0	-77.5
2026-06-24T00:26:28.035741	182.0	-77.0
2026-06-24T00:26:28.035770	180.0	-77.0
2026-06-24T00:26:28.035798	181.0	-76.5
2026-06-24T00:26:28.035827	178.0	-78.0
2026-06-24T00:26:28.035855	181.0	-76.0
2026-06-24T00:26:28.035883	180.0	-77.5
2026-06-24T00:26:28.035983	182.0	-78.0
2026-06-24T00:26:37.085710	177.0	-79.0
2026-06-24T00:26:37.085772	177.0	-78.0
2026-06-24T00:26:37.085806	183.0	-78.5
2026-06-24T00:26:37.085843	183.0	-78.0
2026-06-24T00:26:37.085872	180.0	-78.0
2026-06-24T00:26:37.085901	182.0	-80.0
2026-06-24T00:26:37.085928	181.0	-77.5
2026-06-24T00:26:37.085957	180.0	-78.5
2026-06-24T00:26:37.085986	180.0	-78.5
2026-06-24T00:26:37.086015	179.0	-78.0
2026-06-24T00:26:37.086042	175.0	-78.5
2026-06-24T00:26:37.086070	176.0	-78.0
2026-06-24T00:26:46.186159	159.0	-73.5
2026-06-24T00:26:46.186228	150.0	-78.5
2026-06-24T00:26:46.186264	143.0	-75.5
2026-06-24T00:26:46.186296	144.0	-77.5
2026-06-24T00:26:46.186326	137.0	-74.0
2026-06-24T00:26:46.186356	160.0	-82.0
2026-06-24T00:26:46.186384	128.0	-82.0
2026-06-24T00:26:46.186411	141.0	-79.0
2026-06-24T00:26:46.186439	144.0	-76.5
2026-06-24T00:26:46.186468	141.0	-76.0
2026-06-24T00:26:46.186496	141.0	-76.5
2026-06-24T00:26:46.186525	138.0	-75.5
2026-06-24T00:26:55.210335	148.0	-80.0
2026-06-24T00:26:55.210405	150.0	-79.5
2026-06-24T00:26:55.210444	146.0	-79.0
2026-06-24T00:26:55.210474	144.0	-77.0
2026-06-24T00:26:55.210502	140.0	-77.5
2026-06-24T00:26:55.210532	144.0	-78.5
2026-06-24T00:26:55.210561	143.0	-79.0
2026-06-24T00:26:55.210588	146.0	-79.0
2026-06-24T00:26:55.210615	145.0	-79.5
2026-06-24T00:26:55.210643	140.0	-80.5
2026-06-24T00:27:04.318846	151.0	-74.0
2026-06-24T00:27:04.318909	147.0	-74.0
2026-06-24T00:27:04.318943	150.0	-73.5
2026-06-24T00:27:04.318980	145.0	-72.5
2026-06-24T00:27:04.319011	148.0	-73.0
2026-06-24T00:27:04.319039	145.0	-73.0
2026-06-24T00:27:04.319067	148.0	-72.0
2026-06-24T00:27:04.319095	143.0	-72.5
2026-06-24T00:27:04.319124	151.0	-73.5
2026-06-24T00:27:04.319153	152.0	-74.0
2026-06-24T00:27:04.319180	152.0	-71.0
2026-06-24T00:27:04.319207	153.0	-73.0
2026-06-24T00:27:13.339774	146.0	-74.5
2026-06-24T00:27:13.339845	148.0	-74.5
2026-06-24T00:27:13.339881	152.0	-74.0
2026-06-24T00:27:13.339951	148.0	-74.0
2026-06-24T00:27:13.339983	152.0	-73.0
2026-06-24T00:27:13.340011	149.0	-75.0
2026-06-24T00:27:13.340039	148.0	-74.0
2026-06-24T00:27:13.340067	150.0	-71.5
2026-06-24T00:27:13.340097	151.0	-72.0
2026-06-24T00:27:13.340125	145.0	-75.0
2026-06-24T00:27:13.340152	147.0	-74.0
2026-06-24T00:27:13.340179	147.0	-75.5
2026-06-24T00:27:22.455110	145.0	-74.0
2026-06-24T00:27:22.455176	149.0	-72.0
2026-06-24T00:27:22.455206	147.0	-70.5
2026-06-24T00:27:22.455243	144.0	-70.0
2026-06-24T00:27:22.455272	146.0	-70.0
2026-06-24T00:27:22.455301	145.0	-71.5
2026-06-24T00:27:22.455330	148.0	-72.5
2026-06-24T00:27:22.455359	149.0	-73.5
2026-06-24T00:27:22.455388	149.0	-74.0
2026-06-24T00:27:22.455416	147.0	-74.0
2026-06-24T00:27:22.455444	145.0	-73.5
2026-06-24T00:27:31.438239	202.0	-80.5
2026-06-24T00:27:31.438373	214.0	-82.0
2026-06-24T00:27:31.438458	228.0	-81.0
2026-06-24T00:27:31.438531	233.0	-79.0
2026-06-24T00:27:31.438602	212.0	-81.5
2026-06-24T00:27:31.438674	228.0	-79.0
2026-06-24T00:27:31.438745	207.0	-80.0
2026-06-24T00:27:31.438813	172.0	-79.5
2026-06-24T00:27:31.438884	164.0	-80.5
2026-06-24T00:27:31.438954	151.0	-80.5
2026-06-24T00:27:31.439024	160.0	-78.5
2026-06-24T00:27:31.439095	159.0	-79.5
2026-06-24T00:27:40.474507	156.0	-79.0
2026-06-24T00:27:40.474570	154.0	-79.0
2026-06-24T00:27:40.474605	159.0	-77.5
2026-06-24T00:27:40.474642	156.0	-76.5
2026-06-24T00:27:40.474673	153.0	-78.5
2026-06-24T00:27:40.474702	152.0	-78.0
2026-06-24T00:27:40.474730	157.0	-77.5
2026-06-24T00:27:40.474758	148.0	-77.5
2026-06-24T00:27:40.474787	157.0	-77.5
2026-06-24T00:27:40.474816	152.0	-78.5
2026-06-24T00:27:40.474845	145.0	-78.0
2026-06-24T00:27:40.474871	149.0	-78.0
2026-06-24T00:27:49.577448	143.0	-77.5
2026-06-24T00:27:49.577582	153.0	-78.0
2026-06-24T00:27:49.577668	145.0	-79.0
2026-06-24T00:27:49.577742	145.0	-80.0
2026-06-24T00:27:49.577815	142.0	-77.0
2026-06-24T00:27:49.577887	143.0	-77.5
2026-06-24T00:27:49.577961	167.0	-77.5
2026-06-24T00:27:49.578033	147.0	-79.0
2026-06-24T00:27:49.578102	148.0	-79.5
2026-06-24T00:27:49.578175	171.0	-79.0
2026-06-24T00:27:49.578243	150.0	-77.5
2026-06-24T00:27:49.578314	149.0	-78.5
2026-06-24T00:27:58.537769	157.0	-78.5
2026-06-24T00:27:58.537838	156.0	-80.5
2026-06-24T00:27:58.537874	169.0	-76.5
2026-06-24T00:27:58.537909	167.0	-75.5
2026-06-24T00:27:58.537943	168.0	-77.5
2026-06-24T00:27:58.537972	172.0	-78.0
2026-06-24T00:27:58.538000	174.0	-79.5
2026-06-24T00:27:58.538029	173.0	-78.0
2026-06-24T00:27:58.538057	177.0	-80.0
2026-06-24T00:27:58.538086	175.0	-78.0
2026-06-24T00:28:07.605816	127.0	-75.5
2026-06-24T00:28:07.605885	123.0	-74.5
2026-06-24T00:28:07.605921	109.0	-76.5
2026-06-24T00:28:07.605951	97.0	-79.5
2026-06-24T00:28:07.605983	112.0	-75.0
2026-06-24T00:28:07.606011	120.0	-76.5
2026-06-24T00:28:07.606041	84.0	-79.0
2026-06-24T00:28:07.606072	76.0	-73.0
2026-06-24T00:28:07.606099	143.0	-80.5
2026-06-24T00:28:07.606131	91.0	-77.0
2026-06-24T00:28:16.597666	40.0	-67.0
2026-06-24T00:28:16.597794	46.0	-67.5
2026-06-24T00:28:16.597840	41.0	-67.5
2026-06-24T00:28:16.597873	45.0	-68.0
2026-06-24T00:28:16.597903	43.0	-68.5
2026-06-24T00:28:16.597932	44.0	-68.5
2026-06-24T00:28:16.597961	54.0	-67.5
2026-06-24T00:28:16.597991	53.0	-68.0
2026-06-24T00:28:16.598021	53.0	-69.0
2026-06-24T00:28:16.598048	46.0	-68.5
2026-06-24T00:28:16.598077	50.0	-68.5
2026-06-24T00:28:16.598107	46.0	-69.0
2026-06-24T00:28:25.741542	52.0	-68.0
2026-06-24T00:28:25.741605	53.0	-70.0
2026-06-24T00:28:25.741639	50.0	-70.0
2026-06-24T00:28:25.741670	48.0	-66.5
2026-06-24T00:28:25.741706	46.0	-68.0
2026-06-24T00:28:25.741735	50.0	-67.0
2026-06-24T00:28:25.741764	46.0	-67.5
2026-06-24T00:28:25.741793	50.0	-65.5
2026-06-24T00:28:25.741822	48.0	-65.0
2026-06-24T00:28:25.741851	46.0	-65.0
2026-06-24T00:28:25.741878	46.0	-66.0
2026-06-24T00:28:25.741905	51.0	-67.5
2026-06-24T00:28:34.840639	47.0	-66.0
2026-06-24T00:28:34.840705	49.0	-66.0
2026-06-24T00:28:34.840736	46.0	-66.0
2026-06-24T00:28:34.840766	42.0	-66.5
2026-06-24T00:28:34.840804	46.0	-66.5
2026-06-24T00:28:34.840835	47.0	-66.5
2026-06-24T00:28:34.840865	46.0	-65.5
2026-06-24T00:28:34.840894	48.0	-66.0
2026-06-24T00:28:34.840923	45.0	-66.5
2026-06-24T00:28:34.840951	45.0	-65.0
2026-06-24T00:28:34.840980	48.0	-66.5
2026-06-24T00:28:43.780977	50.0	-69.5
2026-06-24T00:28:43.781050	50.0	-70.0
2026-06-24T00:28:43.781080	42.0	-70.0
2026-06-24T00:28:43.781110	46.0	-69.0
2026-06-24T00:28:43.781139	49.0	-69.0
2026-06-24T00:28:43.781167	43.0	-68.0
2026-06-24T00:28:43.781195	49.0	-69.0
2026-06-24T00:28:43.781223	48.0	-69.0
2026-06-24T00:28:43.781250	49.0	-69.0
2026-06-24T00:28:43.781279	45.0	-68.0
2026-06-24T00:28:43.781306	47.0	-66.0
2026-06-24T00:28:52.797826	49.0	-66.5
2026-06-24T00:28:52.797898	45.0	-67.0
2026-06-24T00:28:52.797929	44.0	-67.0
2026-06-24T00:28:52.797959	46.0	-66.5
2026-06-24T00:28:52.797989	46.0	-67.0
2026-06-24T00:28:52.798018	50.0	-67.5
2026-06-24T00:28:52.798048	48.0	-67.5
2026-06-24T00:28:52.798077	46.0	-67.5
2026-06-24T00:28:52.798106	50.0	-67.0
2026-06-24T00:28:52.798134	45.0	-67.5
2026-06-24T00:28:52.798163	44.0	-68.5
2026-06-24T00:29:01.865283	49.0	-66.0
2026-06-24T00:29:01.865345	46.0	-65.5
2026-06-24T00:29:01.865386	49.0	-65.5
2026-06-24T00:29:01.865417	44.0	-66.5
2026-06-24T00:29:01.865446	47.0	-66.0
2026-06-24T00:29:01.865475	47.0	-66.0
2026-06-24T00:29:01.865502	49.0	-66.5
2026-06-24T00:29:01.865530	47.0	-66.0
2026-06-24T00:29:01.865557	52.0	-67.0
2026-06-24T00:29:01.865585	46.0	-66.5
2026-06-24T00:29:01.865613	47.0	-66.5
2026-06-24T00:29:01.865640	47.0	-66.5
2026-06-24T00:29:10.997765	46.0	-65.5
2026-06-24T00:29:10.997899	49.0	-65.5
2026-06-24T00:29:10.997986	48.0	-66.0
2026-06-24T00:29:10.998061	50.0	-65.0
2026-06-24T00:29:10.998133	46.0	-65.5
2026-06-24T00:29:10.998207	49.0	-65.5
2026-06-24T00:29:10.998280	47.0	-67.0
2026-06-24T00:29:10.998348	48.0	-66.0
2026-06-24T00:29:10.998416	46.0	-66.5
2026-06-24T00:29:10.998487	46.0	-68.5
2026-06-24T00:29:10.998559	45.0	-67.5
2026-06-24T00:29:10.998629	48.0	-65.5
2026-06-24T00:29:20.014586	46.0	-66.5
2026-06-24T00:29:20.014656	44.0	-66.5
2026-06-24T00:29:20.014688	46.0	-67.0
2026-06-24T00:29:20.014717	47.0	-67.5
2026-06-24T00:29:20.014751	46.0	-67.5
2026-06-24T00:29:20.014780	49.0	-68.0
2026-06-24T00:29:20.014808	47.0	-67.0
2026-06-24T00:29:20.014835	49.0	-67.0
2026-06-24T00:29:20.014862	47.0	-67.0
2026-06-24T00:29:20.014889	49.0	-67.5
2026-06-24T00:29:20.014917	51.0	-68.0
2026-06-24T00:29:20.014944	46.0	-67.5
2026-06-24T00:29:20.014971	49.0	-67.0
2026-06-24T00:29:28.969807	47.0	-66.5
2026-06-24T00:29:28.969876	49.0	-65.5
2026-06-24T00:29:28.969908	51.0	-65.5
2026-06-24T00:29:28.969943	50.0	-66.0
2026-06-24T00:29:28.969972	48.0	-66.0
2026-06-24T00:29:28.970001	50.0	-66.5
2026-06-24T00:29:28.970030	48.0	-66.5
2026-06-24T00:29:28.970059	49.0	-66.5
2026-06-24T00:29:28.970088	47.0	-66.0
2026-06-24T00:29:28.970117	47.0	-66.0
2026-06-24T00:29:28.970144	50.0	-66.5
2026-06-24T00:29:28.970173	50.0	-66.0
2026-06-24T00:29:28.970200	45.0	-66.0
2026-06-24T00:29:38.122689	48.0	-66.0
2026-06-24T00:29:38.122750	47.0	-67.0
2026-06-24T00:29:38.122783	49.0	-67.0
2026-06-24T00:29:38.122811	47.0	-67.0
2026-06-24T00:29:38.122839	49.0	-67.0
2026-06-24T00:29:38.122867	49.0	-67.5
2026-06-24T00:29:38.122902	47.0	-67.0
2026-06-24T00:29:38.122929	47.0	-67.0
2026-06-24T00:29:38.122956	47.0	-67.0
2026-06-24T00:29:38.122984	52.0	-67.0
2026-06-24T00:29:38.123011	46.0	-67.0
2026-06-24T00:29:38.123038	47.0	-67.0
2026-06-24T00:29:47.146351	54.0	-66.5
2026-06-24T00:29:47.146421	50.0	-66.0
2026-06-24T00:29:47.146456	50.0	-66.0
2026-06-24T00:29:47.146485	48.0	-66.0
2026-06-24T00:29:47.146514	49.0	-66.5
2026-06-24T00:29:47.146544	50.0	-66.0
2026-06-24T00:29:47.146572	49.0	-66.0
2026-06-24T00:29:47.146599	51.0	-66.0
2026-06-24T00:29:47.146625	50.0	-66.0
2026-06-24T00:29:47.146652	50.0	-66.5
2026-06-24T00:29:47.146680	47.0	-66.5
2026-06-24T00:29:47.146708	47.0	-66.0
2026-06-24T00:29:56.091205	152.0	-76.5
2026-06-24T00:29:56.091274	145.0	-74.5
2026-06-24T00:29:56.091308	141.0	-75.0
2026-06-24T00:29:56.091338	148.0	-73.0
2026-06-24T00:29:56.091367	153.0	-74.0
2026-06-24T00:29:56.091395	150.0	-75.5
2026-06-24T00:29:56.091424	152.0	-77.0
2026-06-24T00:29:56.091451	147.0	-79.0
2026-06-24T00:29:56.091478	152.0	-81.0
2026-06-24T00:29:56.091505	147.0	-80.0
2026-06-24T00:29:56.091532	148.0	-77.5
2026-06-24T00:29:56.091564	149.0	-76.0
2026-06-24T00:30:05.147405	150.0	-75.0
